PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0009R00195000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9893294134493, 40.4436789072184], [-79.9903363728801, 40.4432516271788], [-79.9904668838256, 40.4431918698984], [-79.9905664148298, 40.4431468919984], [-79.9906641553563, 40.4430981454933], [-79.9907599627758, 40.443045701517], [-79.99085369728, 40.4429896365991], [-79.9909085058533, 40.4430154188401], [-79.9909833499291, 40.4430506258789], [-79.9898966014195, 40.4444399178682], [-79.9898929635996, 40.4444350477544], [-79.9894927603929, 40.4438980671474], [-79.9893294134493, 40.4436789072184]]]]}",1275, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,236526.0,,05-15-1967,0.0,3,LOVE&AFFECTION,,,,,13493500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820240494889, 40.4390332568061], [-79.9820350390716, 40.438894791174], [-79.982087626773, 40.4388956725624], [-79.9820723806588, 40.4390358468881], [-79.9820240494889, 40.4390332568061]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,600.0,10-23-2012,10-23-2012,1.0,H,MULTI-PARCEL SA,06-27-1994,1550.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00278000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9832189248419, 40.4465375857413], [-79.9832794357677, 40.4465114404059], [-79.9833339967371, 40.4465816177254], [-79.9832720006567, 40.4466083593729], [-79.9832189248419, 40.4465375857413]]]]}",60, ,MONACA PL,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,600.0,,08-23-1971,0.0,N,NOT APPLICABLE,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9860797944962, 40.4460240175269], [-79.9861438379726, 40.4459974028341], [-79.9864267559053, 40.4463667811763], [-79.9863635840256, 40.4463935561059], [-79.9860797944962, 40.4460240175269]]]]}",1721, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,SINGLE FAMILY,3120.0,10-16-2018,10-15-2018,50000.0,UR,OTHER VALID,01-04-2017,24000.0,08-07-1992,25000.0,50000.0,OLD STYLE,2,1890.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1584.0,1.0,,2019.0
0009R00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9879392103419, 40.4442538888366], [-79.9879926768805, 40.4442317066172], [-79.9881068117325, 40.4444000454788], [-79.9880519770851, 40.4444219816161], [-79.9879392103419, 40.4442538888366]]]]}",1521, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,ROWHOUSE,672.0,,03-18-1992,195000.0,h,,,,,,11000.0,ROW END,3,1920.0,Brick,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1965.0,1.0,,2019.0
0009M00232000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9861812303673, 40.445364197695], [-79.9861839979353, 40.4453630179268], [-79.9862192602693, 40.4453479858937], [-79.9863469692471, 40.4455239240296], [-79.9863522337143, 40.4455311766285], [-79.9863678116862, 40.44552494528], [-79.9864934280334, 40.445694544735], [-79.9864353924842, 40.4457182022633], [-79.9861812303673, 40.445364197695]]]]}",1706, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TOWNHOUSE,1296.0,04-15-2003,04-15-2003,62750.0,9,OTHER INVALID,10-28-2002,39100.0,06-17-2002,5105.0,65000.0,TOWNHOUSE,2,1980.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,1,1349.0,1.0,,2019.0
0009M00259000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9844909023433, 40.4457058178476], [-79.9845858346493, 40.4456664188254], [-79.9847160521672, 40.4458383421796], [-79.984673127129, 40.4458565916579], [-79.9846287843305, 40.4458752936279], [-79.9846212414671, 40.4458784968675], [-79.9844909023433, 40.4457058178476]]]]}",1827, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TOWNHOUSE,2161.0,,04-09-1975,0.0,N,NOT APPLICABLE,,,,,102600.0,TOWNHOUSE,2,1975.0,Frame,SHINGLE,Part,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,1.0,Central Heat with AC,0.0,0,1130.0,1.0,,2019.0
0009M00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9855038682415, 40.4465809848293], [-79.9856858351795, 40.4465090235135], [-79.9857751640604, 40.4466304933719], [-79.9855921140926, 40.4467077845754], [-79.9855038682415, 40.4465809848293]]]]}",0, ,CLIFF ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,2907.0,02-15-2017,12-01-2016,1.0,GV,GOVT SALE,08-20-2001,1.0,,,13100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002H00242000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9847530979708, 40.4395801199019], [-79.9847995169044, 40.4395602074319], [-79.9848741353992, 40.4396655095501], [-79.9848289727472, 40.4396854217848], [-79.9847530979708, 40.4395801199019]]]]}",0, ,REED ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,741.0,,06-15-1989,130000.0,9,OTHER INVALID,,,,,18512.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00293000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9855537301241, 40.4436793027889], [-79.9855267712919, 40.4437556044556], [-79.9853405643602, 40.4438343104679], [-79.9852651413544, 40.4437305567903], [-79.9855130478219, 40.4436237551299], [-79.9855537301241, 40.4436793027889]]]]}",609, ,ARTHUR ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3854.0,,12-18-1995,141091.0,4,OTHER,,,,,216900.0,COLONIAL,2,1995.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,1.0,2,2286.0,1.0,,2019.0
0009M00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9845274633137, 40.4473480058102], [-79.9845716380695, 40.4473288639209], [-79.9846491769538, 40.4474489251133], [-79.9846967845214, 40.44752546316], [-79.9847824866916, 40.4476472473764], [-79.9847611899014, 40.4476602135183], [-79.9846035500021, 40.4474781017087], [-79.9845274633137, 40.4473480058102]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,THE STRIP DISTRICT,CORPORATION,RESIDENTIAL,VACANT LAND,1543.0,,10-07-1985,0.0,9,OTHER INVALID,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00054000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9821233510007, 40.4390385478466], [-79.9821349407315, 40.4388964526592], [-79.9821722768814, 40.4388970831343], [-79.9821586313292, 40.4390404278005], [-79.9821233510007, 40.4390385478466]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,600.0,10-23-2012,10-23-2012,1.0,H,MULTI-PARCEL SA,05-11-2007,6901.0,09-05-1984,1.0,25200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011E00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9791328445006, 40.4400993933798], [-79.9794014330635, 40.44002181176], [-79.9794333731308, 40.440082085774], [-79.979160896648, 40.4401534719319], [-79.9791328445006, 40.4400993933798]]]]}",0, ,LOMBARD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,VACANT LAND,1685.0,,06-30-1994,1.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00237000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9854226357811, 40.4458804559454], [-79.9856549262476, 40.4457799969868], [-79.985689722137, 40.4458278911553], [-79.985663858952, 40.445838651785], [-79.9856080696885, 40.4458620977776], [-79.9855141210675, 40.4459015802986], [-79.9854536080237, 40.4459270113561], [-79.9854226357811, 40.4458804559454]]]]}",0, ,CASSATT ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1425.0,04-20-2018,04-20-2018,3833.0,GV,GOVT SALE,05-12-2011,2000.0,04-01-2011,2000.0,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009R00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9879482119337, 40.4444634925951], [-79.9879993065929, 40.4444430459182], [-79.9880519770851, 40.4444219816161], [-79.9881068117325, 40.4444000454788], [-79.9881601811228, 40.4443796869642], [-79.988191712848, 40.4444263251553], [-79.9879815699588, 40.4445126195158], [-79.9879482119337, 40.4444634925951]]]]}",0, ,CRAWFORD ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1206.0,01-09-2013,01-09-2013,1.0,H,MULTI-PARCEL SA,10-06-2009,2939.0,11-28-2006,2403.0,27900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00031000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9858675097944, 40.445125175633], [-79.9859162154778, 40.4451048439091], [-79.9861277357996, 40.4453870019238], [-79.9860968127855, 40.4454001840683], [-79.9860799568805, 40.4454073695332], [-79.9858675097944, 40.445125175633]]]]}",1713, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,1984.0,09-21-2005,09-21-2005,1.0,3,LOVE&AFFECTION,01-25-1995,2500.0,,,37300.0,SEMI DETACHED,2,1920.0,Brick,ROLL,Full,D-,BELOW AVERAGE -,VERY POOR,VERY POOR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,2100.0,1.0,,2019.0
0011A00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9825453764632, 40.441868536271], [-79.9828031991554, 40.4417560767258], [-79.9828196162166, 40.4417489185666], [-79.9828559884696, 40.4417991277904], [-79.9828031908382, 40.4418207868774], [-79.9825776166467, 40.4419132889808], [-79.9825453764632, 40.441868536271]]]]}",73, ,ROBERTS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,198.0,10-07-2010,10-07-2010,1.0,H,MULTI-PARCEL SA,06-02-1976,0.0,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00231000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9841382068744, 40.4444786428794], [-79.9840923175411, 40.4444979972385], [-79.9840204691608, 40.4444010620178], [-79.9840662894505, 40.4443828768394], [-79.9841382068744, 40.4444786428794]]]]}",0, ,ENOCH ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,560.0,,08-20-2001,1.0,3,LOVE&AFFECTION,,,,,2500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00229000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9913438626845, 40.4425069873465], [-79.991310486914, 40.4425191968074], [-79.9912431765142, 40.4424126886117], [-79.9912739322986, 40.4424012908467], [-79.9913438626845, 40.4425069873465]]]]}",0, ,GILMORE WAY,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,660.0,,10-22-1956,0.0,3,LOVE&AFFECTION,,,,,3500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00458000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9861732657621, 40.4439285862128], [-79.9861798594044, 40.443925971086], [-79.9862666815794, 40.4438887993892], [-79.986312598486, 40.4438691704171], [-79.9863607454624, 40.4439379241544], [-79.9864043322575, 40.4440001606071], [-79.9864616174605, 40.4440819608463], [-79.986498325028, 40.4441343760434], [-79.9865463080935, 40.4442028913127], [-79.9864198678537, 40.4442562539255], [-79.9864061530498, 40.4442619360582], [-79.9861732657621, 40.4439285862128]]]]}",1605, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,6195.0,,09-25-1998,9000.0,5N,,,,,,225400.0,COLONIAL,2,1999.0,Frame,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,7.0,3.0,1.0,1.0,Central Heat with AC,0.0,2,2020.0,1.0,,2019.0
0009M00273000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9834305478683, 40.4461513296189], [-79.9835025738407, 40.4461209016895], [-79.9837240120123, 40.4464164762719], [-79.983652939315, 40.446446591064], [-79.9834305478683, 40.4461513296189]]]]}",1907, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2829.0,,10-27-1981,0.0,3,LOVE&AFFECTION,,,,,35200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002H00251000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9847084330132, 40.4393600579318], [-79.9848404071042, 40.4393626076927], [-79.9848367010893, 40.4394296801711], [-79.9847756730402, 40.4394552288867], [-79.9847084330132, 40.4393600579318]]]]}",8, ,REED ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,ROWHOUSE,984.0,11-23-2015,11-19-2015,60000.0,36,QUIT CLAIM / SPEC WARRNTY,11-09-1984,8000.0,,,105700.0,ROW END,3,1895.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,1536.0,1.0,,2019.0
0009S00405000002,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9834413426492, 40.4431062493517], [-79.9830844277417, 40.4431861169469], [-79.9830194531089, 40.4430973341331], [-79.9833328408943, 40.442958181252], [-79.9833507860694, 40.4429826699218], [-79.9834413426492, 40.4431062493517]]]]}",523, ,HELDMAN ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5083.0,,07-21-1975,0.0,9,OTHER INVALID,,,,,143000.0,COLONIAL,2,1976.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,1,1428.0,1.0,,2019.0
0010J00180000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9820841883855, 40.4458674250059], [-79.9821273931922, 40.445849771785], [-79.9821666973171, 40.4458337287605], [-79.982218205234, 40.4458126676413], [-79.982270217015, 40.445791409498], [-79.9822983061269, 40.4458293294231], [-79.9821113601245, 40.4459047251654], [-79.9820841883855, 40.4458674250059]]]]}",201, ,DEVILLIERS ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,776.0,,03-12-1997,0.0,9,OTHER INVALID,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009S00107000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9862835505278, 40.4446728391761], [-79.9863477594676, 40.4446461633231], [-79.9864009437903, 40.4447228618993], [-79.9863375519645, 40.4447496382742], [-79.9862835505278, 40.4446728391761]]]]}",1634, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,SINGLE FAMILY,600.0,,03-18-1992,140000.0,9,OTHER INVALID,,,,,12100.0,SEMI DETACHED,2,1904.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,8.0,4.0,1.0,0.0,Central Heat,2.0,0,1024.0,1.0,,2019.0
0009M00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9847429087097, 40.4477929010416], [-79.9849634198194, 40.4476595503656], [-79.9851050351242, 40.4477822550883], [-79.9850919535323, 40.4477903598514], [-79.9849544442198, 40.4478755532384], [-79.9848890987224, 40.4479149456715], [-79.9847429087097, 40.4477929010416]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4880.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,4900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00210000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9852602375524, 40.4459061825213], [-79.9852815320184, 40.4459353805582], [-79.9851270288554, 40.4459974303785], [-79.985106162526, 40.4459688240403], [-79.9852602375524, 40.4459061825213]]]]}",0, ,CASSATT ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,564.0,,02-17-1989,1750.0,9,OTHER INVALID,,,,,2500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002B00206000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9921685604277, 40.4421307387444], [-79.9923371913364, 40.4420681783232], [-79.9923642656193, 40.4421123643856], [-79.9921979863906, 40.4421780618755], [-79.9921685604277, 40.4421307387444]]]]}",0, ,WASHINGTON PL,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1800.0,,09-28-1956,0.0,3,LOVE&AFFECTION,,,,,9500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011A00199000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9802948045888, 40.4406800633273], [-79.980268582098, 40.4406316561827], [-79.9805192005732, 40.440638725716], [-79.9805153731718, 40.4406878819649], [-79.9802948045888, 40.4406800633273]]]]}",256, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,THREE FAMILY,783.0,,03-18-1992,195000.0,9,OTHER INVALID,,,,,33000.0,MULTI-FAMILY,3,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,12.0,3.0,3.0,0.0,Central Heat,0.0,0,2448.0,1.0,,2019.0
0009M00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.982917653653, 40.4465245745752], [-79.9830275709794, 40.4464775352664], [-79.9831329678029, 40.4464323331127], [-79.9831910080351, 40.4464074027011], [-79.9832481489363, 40.4463828586195], [-79.9833038415008, 40.4463584496208], [-79.9833413639304, 40.4464078900157], [-79.982950462553, 40.4465700228808], [-79.982917653653, 40.4465245745752]]]]}",805, ,LEDLIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,REGULAR,RESIDENTIAL,SINGLE FAMILY,2501.0,,05-17-1978,12500.0,0,VALID SALE,,,,,63100.0,OLD STYLE,2,1890.0,Brick,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1712.0,1.0,,2019.0
0011E00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9808192542929, 40.4389068501107], [-79.9810978304975, 40.4389213567051], [-79.9810945966988, 40.4389838882625], [-79.9808150848488, 40.4389690551086], [-79.9808192542929, 40.4389068501107]]]]}",0, ,DINWIDDIE ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,RESIDENTIAL,VACANT LAND,1800.0,03-22-2011,03-22-2011,1.0,9,OTHER INVALID,08-28-2003,789.0,04-08-1998,1000.0,3100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9765302488238, 40.4392150805597], [-79.976442999816, 40.4392111331684], [-79.9764650592716, 40.4389430079909], [-79.9765468989306, 40.4389464415579], [-79.9765302488238, 40.4392150805597]]]]}",0, ,COLWELL ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,,12-11-1975,3300.0,4,OTHER,,,,,14400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002D00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9850927074135, 40.4431186358691], [-79.9851065112512, 40.443111936928], [-79.9850410246757, 40.4430202132456], [-79.9849827689749, 40.4429386195095], [-79.984906496609, 40.442831788712], [-79.9848475970645, 40.4427492918797], [-79.9848181769447, 40.4427080859558], [-79.9850394353676, 40.4426116337393], [-79.984874753358, 40.4423833102288], [-79.9853807557306, 40.4421656787444], [-79.9859951890968, 40.44302209792], [-79.9859973471471, 40.4430251058489], [-79.9859991532257, 40.4430293072529], [-79.9860002618448, 40.4430337439949], [-79.9860006442822, 40.4430383011275], [-79.9860002906296, 40.4430428605842], [-79.9859992100495, 40.4430473042383], [-79.9859974305377, 40.4430515169635], [-79.9859949981979, 40.4430553896161], [-79.9859919760472, 40.4430588218633], [-79.9859884423837, 40.4430617247822], [-79.9859844887578, 40.4430640231637], [-79.9859802176002, 40.4430656574614], [-79.9859757395684, 40.4430665853336], [-79.9852068238017, 40.4432820073768], [-79.9850927074135, 40.4431186358691]]]]}",1602, 1612,WYLIE AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:40+ UNITS,73961.0,06-04-2018,05-24-2018,7180000.0,H,MULTI-PARCEL SA,11-30-1993,166000.0,,,590009.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009M00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9843832526825, 40.4474104952223], [-79.9844298012175, 40.4473903249048], [-79.9845133387466, 40.4475318711015], [-79.9846771294297, 40.4477113917521], [-79.984640165153, 40.4477338965779], [-79.9844834747651, 40.4475680446288], [-79.9843832526825, 40.4474104952223]]]]}",1843, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1966.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0002D00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9842365327925, 40.4431046008739], [-79.9842148510119, 40.4430759781836], [-79.9841991284088, 40.443081070188], [-79.9841756410484, 40.4430505053133], [-79.9841520637153, 40.443023508431], [-79.9841668246876, 40.4430170625929], [-79.9841405322687, 40.4429834871819], [-79.9841899785575, 40.4429628000643], [-79.9842825278936, 40.4430858893986], [-79.9842365327925, 40.4431046008739]]]]}",0, ,ARTHUR ST,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,CRAWFORD - ROBERTS,CORPORATION,GOVERNMENT,COMMUNITY URBAN RENEWAL,780.0,,02-11-1979,1.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00238000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.981098811847, 40.4435550477936], [-79.9810422392375, 40.4436021798002], [-79.9808481627621, 40.4433214073842], [-79.9808874487231, 40.4432867616489], [-79.981098811847, 40.4435550477936]]]]}",1901, -1915,CENTRE AVE,PITTSBURGH,PA, ,15219,3rd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/OFF OVER,2478.0,08-20-2007,08-20-2007,1200000.0,H,MULTI-PARCEL SA,10-25-2006,1.0,05-17-2001,10000.0,22300.0,,,,,,,,,,,,,,,,,,,,,2019.0
