PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0025S00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9685449089896, 40.4545064069338], [-79.968475770494, 40.4545354440567], [-79.968290879023, 40.4542691219209], [-79.9683529232453, 40.4542429656804], [-79.9685449089896, 40.4545064069338]]]]}",2914, ,LEANDER ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,,09-29-1997,7000.0,H,MULTI-PARCEL SA,,,,,45000.0,OLD STYLE,3,1900.0,Frame,ROLL,Part,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,2.0,1.0,Central Heat,0.0,0,2289.0,1.0,,2019.0
0025S00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968475770494, 40.4545354440567], [-79.9684217057624, 40.4545582677473], [-79.9682248466629, 40.4542970699956], [-79.968290879023, 40.4542691219209], [-79.968475770494, 40.4545354440567]]]]}",0, ,RIDGEWAY ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,,09-29-1997,7000.0,H,MULTI-PARCEL SA,,,,,6600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00271000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720466747899, 40.4503230768918], [-79.9722885914546, 40.4502473408444], [-79.9723079452529, 40.4502850132206], [-79.9720682057178, 40.4503630140554], [-79.9720566858886, 40.4503410781407], [-79.9720534503525, 40.4503349171098], [-79.9720466747899, 40.4503230768918]]]]}",711, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1080.0,,01-07-1994,15900.0,9,OTHER INVALID,,,,,27400.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0010C00086000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9702201084103, 40.4512481092642], [-79.9702657374918, 40.4512284466103], [-79.9704583199516, 40.4514826750299], [-79.9704002621787, 40.4515071298874], [-79.9702201084103, 40.4512481092642]]]]}",2630, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,ROWHOUSE,1936.0,04-29-2016,04-29-2016,10774.0,GV,GOVT SALE,03-14-1952,0.0,,,36400.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,976.0,1.0,,2019.0
0010G00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720678201324, 40.4499222244747], [-79.9721047528393, 40.4499065740424], [-79.972175900208, 40.4500316468033], [-79.9721554696131, 40.4500405788768], [-79.9720678201324, 40.4499222244747]]]]}",2511, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,716.0,,07-15-2002,1.0,3,LOVE&AFFECTION,10-28-1998,1.0,05-09-1978,7500.0,22700.0,SEMI DETACHED,2,1910.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,752.0,1.0,,2019.0
0010G00272000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720242330705, 40.4502838597141], [-79.9722678603846, 40.450207394801], [-79.9722885914546, 40.4502473408444], [-79.9720466747899, 40.4503230768918], [-79.9720336147451, 40.4503002542014], [-79.9720242330705, 40.4502838597141]]]]}",709, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1078.0,,11-13-1956,0.0,N,NOT APPLICABLE,,,,,20700.0,ROW INTERIOR,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0025S00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9684238214941, 40.4542128651073], [-79.9684845326343, 40.4541871479093], [-79.9686796341196, 40.4544496590111], [-79.9686082832567, 40.4544797004105], [-79.9684238214941, 40.4542128651073]]]]}",2910, ,LEANDER ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2200.0,,09-21-1976,6000.0,0,VALID SALE,,,,,42400.0,OLD STYLE,3,1895.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,8.0,3.0,2.0,0.0,Other,0.0,0,1728.0,1.0,,2019.0
0010D00166000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695367640655, 40.4511423086525], [-79.9694995137487, 40.4511577786556], [-79.9694209607411, 40.4510405833408], [-79.9694344278294, 40.4510354249527], [-79.9694631984172, 40.4510232854801], [-79.9695342763457, 40.4511382818924], [-79.9695367640655, 40.4511423086525]]]]}",2713, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,765.0,,10-19-1976,7500.0,0,VALID SALE,,,,,31000.0,SEMI DETACHED,2,1928.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1204.0,1.0,,2019.0
0010C00007000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722929585023, 40.4503842340786], [-79.9724320159095, 40.4506483486827], [-79.9723708711014, 40.4506743285066], [-79.9722630499599, 40.4504750013815], [-79.9722296558536, 40.450407316519], [-79.9722929585023, 40.4503842340786]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1748.0,06-23-2014,06-23-2014,2000.0,GV,GOVT SALE,09-13-1983,0.0,,,1400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9695026420907, 40.4510068311361], [-79.9695553873152, 40.4509848787606], [-79.9696255934577, 40.4510992806362], [-79.9696279991691, 40.4511031960649], [-79.9695737312166, 40.4511264591117], [-79.9695713209296, 40.4511224045663], [-79.9695026420907, 40.4510068311361]]]]}",2709, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,743.0,,02-26-1992,600.0,9,OTHER INVALID,,,,,1500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722622708903, 40.4498393845822], [-79.9723285067175, 40.4498113165667], [-79.9725715107953, 40.4502686630831], [-79.9725050713978, 40.4502962288869], [-79.9722622708903, 40.4498393845822]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,4440.0,,12-09-1994,9434.0,1,SHERIFF SALE,,,,,8900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676166104119, 40.4537137599041], [-79.9676964104888, 40.4536809951038], [-79.9678530606621, 40.453908389801], [-79.9677852327938, 40.4539362800363], [-79.9676166104119, 40.4537137599041]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,2300.0,,11-30-1993,75000.0,8,OTHER,,,,,6200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00262000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9664224509076, 40.4544558275484], [-79.9669597898672, 40.4542218956527], [-79.9669701029196, 40.4542896571376], [-79.9666427664544, 40.4544328885663], [-79.9664850753298, 40.4545019022341], [-79.966434138419, 40.454524318581], [-79.9664313425587, 40.4545075535439], [-79.9664224509076, 40.4544558275484]]]]}",0, ,MARCELLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,4725.0,,07-14-1971,0.0,3,LOVE&AFFECTION,,,,,19500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673036016459, 40.4538417715037], [-79.9673865105148, 40.4538078495292], [-79.967539633959, 40.4540372806335], [-79.9674655967685, 40.4540676907228], [-79.9673036016459, 40.4538417715037]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2300.0,,11-18-1996,155000.0,H,MULTI-PARCEL SA,11-18-1980,0.0,,,9200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9697910888782, 40.4541852437373], [-79.9701560262889, 40.4540377591859], [-79.9702751306529, 40.4542026246465], [-79.9695760225138, 40.4544767268389], [-79.9697910888782, 40.4541852437373]]], [[[-79.9698787172462, 40.4540625594982], [-79.9700226934066, 40.4538638076289], [-79.9701004133756, 40.4539726763343], [-79.9698787172462, 40.4540625594982]]]]}",0, ,JUDSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,18473.0,12-18-2013,12-18-2013,1.0,H,MULTI-PARCEL SA,09-17-1992,212500.0,,,8300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677065350249, 40.4532100456721], [-79.9677588360139, 40.4531881970064], [-79.9679254270809, 40.4534309376737], [-79.9678771104036, 40.4534509030344], [-79.9677065350249, 40.4532100456721]]]]}",2910, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1533.0,,10-15-1986,0.0,3,LOVE&AFFECTION,,,,,34000.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,960.0,1.0,,2019.0
0010C00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9723478383331, 40.4503614646673], [-79.9724223848136, 40.4503305354881], [-79.972428009953, 40.4503282016514], [-79.9725674535939, 40.4505910106143], [-79.9725596349751, 40.4505943394121], [-79.9724986270664, 40.450620107301], [-79.9723478383331, 40.4503614646673]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2314.0,,12-20-1990,9000.0,9,OTHER INVALID,,,,,4600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00333000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9658230699092, 40.4532389606762], [-79.965779886831, 40.4531963829786], [-79.9659909649954, 40.4530703973793], [-79.9661359920627, 40.4531219377323], [-79.9658634735588, 40.4532788706065], [-79.9658230699092, 40.4532389606762]]]]}",0, ,MARCELLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,3432.0,,07-14-1971,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9701909886362, 40.4532844706513], [-79.9700513934377, 40.4533434428189], [-79.969962956551, 40.453195559936], [-79.970102391937, 40.4531455167335], [-79.9701909886362, 40.4532844706513]]]]}",0, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2376.0,,06-05-1950,0.0,3,LOVE&AFFECTION,,,,,14800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00159000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9692201436199, 40.4514332790125], [-79.9693728689079, 40.4513697185673], [-79.9693753629004, 40.4513686867305], [-79.9693788903098, 40.4513741680878], [-79.9693954306438, 40.4513998121339], [-79.969392959776, 40.4514008793481], [-79.969241165094, 40.4514651964103], [-79.9692201436199, 40.4514332790125]]]]}",705, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,745.0,,01-26-1999,2500.0,H,MULTI-PARCEL SA,12-14-1995,3239.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010E00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9827988254515, 40.4489694915206], [-79.9826004205561, 40.4491123845513], [-79.9823417845442, 40.4489133419112], [-79.9823164349407, 40.4488940160635], [-79.9824388873496, 40.4487928676598], [-79.9825084234506, 40.4487355771472], [-79.9827988254515, 40.4489694915206]]]]}",0, ,CRESCENT ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,9280.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,55700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00210000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9679308806372, 40.4527416755036], [-79.9679412566862, 40.4527373052791], [-79.9685373130055, 40.4524860141587], [-79.9686978946265, 40.4527372684713], [-79.9688039229248, 40.4529027350708], [-79.9682249496249, 40.4531542387692], [-79.9679308806372, 40.4527416755036]]]]}",2851, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,HUD PROJ #202,32365.0,,09-18-1992,75000.0,9,OTHER INVALID,,,,,150000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00326000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661221165221, 40.4553388884672], [-79.9661360521703, 40.4553390325372], [-79.966559480761, 40.4553440464], [-79.9666036247391, 40.4554158045179], [-79.966413886372, 40.4554803569052], [-79.966393444187, 40.4554872701349], [-79.966359105883, 40.4554951349561], [-79.9663245973851, 40.4554979472793], [-79.9662844118719, 40.4554919467462], [-79.9662526895362, 40.4554837897366], [-79.9662227310311, 40.4554745931896], [-79.9661989204163, 40.4554610455289], [-79.9661707777432, 40.4554386805357], [-79.9661471303731, 40.4554163889534], [-79.9661380335745, 40.4553993339145], [-79.9661370066446, 40.4553954853879], [-79.9661221165221, 40.4553388884672]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,7589.0,,09-24-1997,5082125.0,4,OTHER,,,,,10000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00060000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9693498303992, 40.4516582594184], [-79.9695324316303, 40.4515818960421], [-79.9695536613211, 40.4516126313729], [-79.9693692437052, 40.451688344072], [-79.9693498303992, 40.4516582594184]]]]}",717, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,744.0,,07-10-1989,2750.0,9,OTHER INVALID,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00183000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9671281072214, 40.453451040878], [-79.9673101035311, 40.4536841969882], [-79.9670338679339, 40.4537963315026], [-79.9668656657659, 40.453559203605], [-79.9671281072214, 40.453451040878]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,8200.0,,12-29-1970,0.0,3,LOVE&AFFECTION,,,,,20300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9704910461961, 40.4505933264832], [-79.9707741740419, 40.4504727426234], [-79.9708574797919, 40.4506284332158], [-79.9705757139434, 40.4507495855473], [-79.9704910461961, 40.4505933264832]]]]}",2611, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,5099.0,06-25-2003,06-25-2003,1.0,3,LOVE&AFFECTION,11-13-1986,36000.0,,,105000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00321000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9654053288944, 40.4532698989586], [-79.9658093220076, 40.4530393048241], [-79.9659053499424, 40.4530491324058], [-79.9654462659008, 40.4533124282514], [-79.9654053288944, 40.4532698989586]]]]}",717, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,3220.0,,02-27-1984,0.0,3,LOVE&AFFECTION,,,,,6400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010E00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9801769857419, 40.4494198712442], [-79.9801277007431, 40.4494354545422], [-79.9800404238555, 40.4494605507122], [-79.9799303695336, 40.4494919387514], [-79.9798313170812, 40.4495084825961], [-79.9797435559856, 40.4495189551499], [-79.9796634519756, 40.4495292799157], [-79.9795640127029, 40.4495341247175], [-79.9794874463112, 40.4495356017503], [-79.9794261935514, 40.4495367833332], [-79.9790577521204, 40.4490522396809], [-79.9797000517713, 40.4487823190733], [-79.9801769857419, 40.4494198712442]]]]}",946, -1032,MEMORY LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,50500.0,,,,,,,,,,247200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00159000D00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694504440055, 40.451484640144], [-79.9692944657011, 40.4515490620964], [-79.9692694539061, 40.4515119914515], [-79.9692653193157, 40.451505662951], [-79.9694175098253, 40.4514390506968], [-79.9694199743597, 40.4514379713611], [-79.9694229246142, 40.4514425619253], [-79.9694504440055, 40.451484640144]]]]}",709, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,830.0,10-19-2018,10-19-2018,4937.0,GV,GOVT SALE,10-23-1987,350.0,,,1700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00269000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719285239509, 40.4502173166924], [-79.9717574529269, 40.4502678977525], [-79.9717330908194, 40.4502241030901], [-79.9718939833009, 40.4501548439874], [-79.9719285239509, 40.4502173166924]]]]}",0, ,WATT LN,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1144.0,03-12-2018,01-11-2016,1750.0,2,CITY TREASURER,04-26-2013,7086.0,10-12-1973,2200.0,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0009H00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9834415336751, 40.4483730198018], [-79.9832669708075, 40.4483790282442], [-79.9829177433749, 40.4480501727071], [-79.9830483233944, 40.4479892391366], [-79.9834415336751, 40.4483730198018]]]]}",1725, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,6120.0,,02-22-1982,0.0,3,LOVE&AFFECTION,,,,,73400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025S00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673117643077, 40.4541310511529], [-79.9672297450445, 40.4541646381431], [-79.9670673037831, 40.4539387267124], [-79.96714843195, 40.4539053401118], [-79.9673117643077, 40.4541310511529]]]]}",0, ,WHITE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,2300.0,,11-18-1996,155000.0,H,MULTI-PARCEL SA,11-18-1980,0.0,,,9200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010C00027000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9715821384317, 40.4502890832082], [-79.9716198844925, 40.4502728347573], [-79.9716326811768, 40.4502924279992], [-79.9718967017105, 40.4506966703957], [-79.9720048581364, 40.4508293895342], [-79.9719308634202, 40.4508608338005], [-79.9716890475554, 40.4505579469064], [-79.9715175177155, 40.4503426949806], [-79.971505235076, 40.4503221874766], [-79.9715821384317, 40.4502890832082]]]]}",2528, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2967.0,,04-19-1996,1.0,3,LOVE&AFFECTION,,,,,36000.0,SEMI DETACHED,2,1954.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1008.0,1.0,,2019.0
0010E00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9814706544172, 40.4491996011519], [-79.981562409624, 40.4491211068353], [-79.9818313116944, 40.4492910542857], [-79.9817271807972, 40.449361963349], [-79.9814706544172, 40.4491996011519]]]]}",0, ,ARCENA ST,PITTSBURGH,PA, ,15219,2nd Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3680.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,36800.0,,,,,,,,,,,,,,,,,,,,,2019.0
