PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0025H00143000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9666285601799, 40.458143148517], [-79.9667790441141, 40.4580734242565], [-79.9669313050977, 40.4580029801236], [-79.9669673477604, 40.4580469086664], [-79.9669041039826, 40.4580777057176], [-79.9668501434348, 40.4581038910503], [-79.9667811525089, 40.458137569168], [-79.9667223265326, 40.4581660636628], [-79.9666688118575, 40.4581921469503], [-79.9666285601799, 40.458143148517]]]]}",323, ,DOWNING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2000.0,03-19-2019,03-19-2019,60000.0,14,TIME ON MARKET,12-20-2016,1.0,11-20-1992,1.0,49500.0,SEMI DETACHED,3,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,2155.0,1.0,,2019.0
0026K00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610938245301, 40.457096677683], [-79.9611579236286, 40.4570781953254], [-79.9612747702488, 40.4572432067019], [-79.9612127205227, 40.45726935913], [-79.9610938245301, 40.457096677683]]]]}",0, ,BISMARK ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1518.0,,01-18-1984,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00178000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9687111669032, 40.4565144641199], [-79.9686894923061, 40.4561971394206], [-79.9687724921241, 40.4561933044339], [-79.9687977555996, 40.4565104904049], [-79.9687111669032, 40.4565144641199]]]]}",3032, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,10-09-2007,10-09-2007,40500.0,AA,SALE NOT ANALYZ,12-02-2005,1915.0,06-14-2000,19500.0,29400.0,OLD STYLE,3,1900.0,Brick,ROLL,Part,C-,AVERAGE -,FAIR,VERY POOR,7.0,4.0,,0.0,Central Heat,0.0,0,2388.0,1.0,,2019.0
0025H00355000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660000201002, 40.4591169358132], [-79.966136013934, 40.4590575373537], [-79.9669028422871, 40.4587228485223], [-79.9672178722086, 40.4585872252411], [-79.9674731900761, 40.4584805722741], [-79.9674829528627, 40.4584768586556], [-79.9676494980619, 40.4586955605151], [-79.9661880663865, 40.4592221358609], [-79.96606956292, 40.4592619063935], [-79.9660000201002, 40.4591169358132]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,COUNTY GOVERNMENT,35719.0,,05-05-1982,72000.0,0,VALID SALE,,,,,32800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00180000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637710791196, 40.4561826392778], [-79.9638655397365, 40.4561583372138], [-79.9640782635453, 40.4563694678777], [-79.9639984681742, 40.4564024154333], [-79.9637710791196, 40.4561826392778]]]]}",3357, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),2475.0,12-30-2015,12-30-2015,25000.0,35,CORP TRANSFER,12-15-1993,33000.0,,,43500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025H00019000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9696493406503, 40.4598310409403], [-79.9692340348902, 40.4594729482737], [-79.9693640925012, 40.4593832701184], [-79.9697785180641, 40.4597419759439], [-79.9696493406503, 40.4598310409403]]]]}",3126, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,OTHER,8352.0,,03-20-1989,209226.0,9,OTHER INVALID,,,,,105300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00277000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9594157477259, 40.4581451642606], [-79.959771786598, 40.4579990742314], [-79.9598836318522, 40.4581350052811], [-79.9594860741455, 40.4583029868989], [-79.9594157477259, 40.4581451642606]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,6545.0,,11-16-1982,0.0,3,LOVE&AFFECTION,,,,,39300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025G00303000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720147065335, 40.4581617473761], [-79.9719478744878, 40.458207763526], [-79.971557807299, 40.457872362869], [-79.9716256053261, 40.457825669539], [-79.9720147065335, 40.4581617473761]]]]}",0, ,LIBERTY AVE,PITTSBURGH,PA, ,15201,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,OTHER,4100.0,06-13-2012,06-07-2012,2100000.0,H,MULTI-PARCEL SA,03-06-2001,2695000.0,,,14400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660584882463, 40.4582757891291], [-79.9658755095223, 40.4583629145506], [-79.9658374891864, 40.4583163253417], [-79.9660204676849, 40.4582291999825], [-79.9660584882463, 40.4582757891291]]]]}",331, ,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1200.0,06-09-2017,05-30-2017,226250.0,36,QUIT CLAIM / SPEC WARRNTY,,,,,149100.0,SEMI DETACHED,2,2017.0,Frame,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,4.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1760.0,1.0,,2019.0
0026E00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638252355835, 40.4585032885023], [-79.9641316192759, 40.4583779059215], [-79.9641674608334, 40.4584293923937], [-79.9638615812414, 40.4585564113612], [-79.9638252355835, 40.4585032885023]]]]}",1110, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1980.0,08-14-2018,07-30-2018,264000.0,36,QUIT CLAIM / SPEC WARRNTY,12-28-2016,50000.0,03-29-1996,21200.0,171900.0,MULTI-FAMILY,2,1905.0,Frame,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,8.0,3.0,2.0,1.0,Central Heat with AC,0.0,0,1650.0,1.0,,2019.0
0025H00184000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9659826363115, 40.4579998902991], [-79.9661361626979, 40.4579269286455], [-79.9662920330621, 40.4578433496541], [-79.9663698237906, 40.4579407077162], [-79.9660616179291, 40.4580925807895], [-79.9659826363115, 40.4579998902991]]]]}",29, ,REVERE WAY,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,THREE FAMILY,4000.0,05-10-2012,05-10-2012,82000.0,AA,SALE NOT ANALYZ,09-18-1979,15000.0,,,82000.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,6.0,2.0,0.0,Central Heat,0.0,0,2304.0,1.0,,2019.0
0026E00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634992575119, 40.4581274448827], [-79.9634323170116, 40.4581552247489], [-79.9632392662093, 40.4578864869922], [-79.9633097694998, 40.4578577706937], [-79.9634992575119, 40.4581274448827]]]]}",3313, ,CARGILL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,2200.0,04-06-2018,04-05-2018,70000.0,14,TIME ON MARKET,03-23-1998,17000.0,09-15-1980,0.0,50800.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0026C00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571651621194, 40.4604435285045], [-79.9572246341693, 40.4601736441666], [-79.957312036388, 40.4601806225521], [-79.9572773903962, 40.4604538094966], [-79.9572111905849, 40.460449425662], [-79.9571651621194, 40.4604435285045]]]]}",3717, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2700.0,03-21-2014,03-21-2014,61000.0,1,SHERIFF SALE,04-05-1994,50000.0,,,85900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2012.0,1.0,,2019.0
0025M00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9696580743243, 40.4569641664422], [-79.969568748863, 40.4569675449377], [-79.9695571028334, 40.456798297525], [-79.9695455993549, 40.4566394224361], [-79.9696352145522, 40.4566365098409], [-79.9696580743243, 40.4569641664422]]]]}",3013, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3000.0,02-23-2009,02-23-2009,39000.0,YY,OTHER,07-10-2002,1.0,05-05-1950,0.0,39000.0,MULTI-FAMILY,3,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,,0,2500.0,1.0,,2019.0
0026E00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637907873201, 40.4584530815764], [-79.9640929766218, 40.4583232043159], [-79.9641316192759, 40.4583779059215], [-79.9638252355835, 40.4585032885023], [-79.9637907873201, 40.4584530815764]]]]}",1108, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,1980.0,,06-22-1998,81000.0,9,OTHER INVALID,07-20-1992,81000.0,,,84700.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,FAIR,11.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1760.0,1.0,,2019.0
0026E00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650786141199, 40.4576411878048], [-79.9651479826578, 40.4576089304152], [-79.9652826704887, 40.4577707117488], [-79.96520880103, 40.4578063827459], [-79.9650786141199, 40.4576411878048]]]]}",3210, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,THREE FAMILY,2800.0,06-17-2005,06-17-2005,15500.0,1,SHERIFF SALE,04-07-1993,38000.0,,,43900.0,MULTI-FAMILY,2,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,12.0,6.0,3.0,0.0,Central Heat,0.0,2,3150.0,1.0,,2019.0
0025M00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9673123994556, 40.4574989231112], [-79.967288490026, 40.4574823803813], [-79.9675685793289, 40.4572410428029], [-79.9676343085741, 40.4572856866209], [-79.9673524259594, 40.4575272387711], [-79.9673123994556, 40.4574989231112]]]]}",340, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,10-18-2016,10-14-2016,265000.0,36,QUIT CLAIM / SPEC WARRNTY,06-04-2015,57000.0,01-02-2014,35400.0,225700.0,COLONIAL,2,1910.0,Frame,ROLL,Full,C+,AVERAGE +,GOOD,GOOD,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1386.0,1.0,,2019.0
0026E00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618006294318, 40.457536046581], [-79.9620776578701, 40.4574190414545], [-79.9622464409951, 40.457660443919], [-79.9619743251596, 40.4577743364854], [-79.9618006294318, 40.457536046581]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,8800.0,,01-03-2002,4000.0,H,MULTI-PARCEL SA,09-24-1997,5082125.0,,,3400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9596612426916, 40.4598092587947], [-79.959748277547, 40.459791279255], [-79.9598541522796, 40.4600739780607], [-79.9597728758494, 40.4600894203824], [-79.9596612426916, 40.4598092587947]]]]}",3611, ,MELWOOD AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2625.0,05-22-2006,05-22-2006,66750.0,0,VALID SALE,11-12-1998,36000.0,04-15-1994,1.0,65500.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Crawl,C-,AVERAGE -,FAIR,FAIR,3.0,2.0,2.0,1.0,Central Heat,0.0,0,1386.0,1.0,,2019.0
0026K00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9606777712368, 40.4574978703425], [-79.9605705135402, 40.457339541292], [-79.9605401957332, 40.4572957117441], [-79.9606040588872, 40.4572644066865], [-79.9607461489975, 40.4574711500988], [-79.9606777712368, 40.4574978703425]]]]}",3442, ,BISMARK ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1738.0,08-06-2007,08-06-2007,1.0,3,LOVE&AFFECTION,05-14-1990,8523.0,,,70200.0,ROW INTERIOR,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1252.0,1.0,,2019.0
0025M00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9694944236901, 40.4572955740955], [-79.9694753072194, 40.4570329426471], [-79.9695653096147, 40.4570290542665], [-79.9695926063451, 40.4573046549948], [-79.9695460436327, 40.4573578206229], [-79.969529164929, 40.4573585750365], [-79.969515201592, 40.4573320617208], [-79.9695147097703, 40.457317117015], [-79.9695152589324, 40.4572941755645], [-79.9694944236901, 40.4572955740955]]]]}",3016, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2730.0,,12-16-1993,78415.0,4,OTHER,,,,,80000.0,COLONIAL,2,1993.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,GOOD,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,1,1440.0,1.0,,2019.0
0026E00232000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9634230376295, 40.4586665667607], [-79.9633877085206, 40.4586169705807], [-79.9637068531301, 40.4584833372249], [-79.9637445588445, 40.4585369360189], [-79.9634230376295, 40.4586665667607]]]]}",1105, ,JEWEL ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,06-27-1994,1462.0,1,SHERIFF SALE,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00011000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9613426168925, 40.46014848241], [-79.9612593481852, 40.4598838881513], [-79.9613428877546, 40.4598689043312], [-79.9614212325894, 40.4601340951357], [-79.9613426168925, 40.46014848241]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2200.0,,06-07-1966,0.0,3,LOVE&AFFECTION,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
