PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0083J00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9303443924685, 40.4664762588133], [-79.9303809264432, 40.4663830787467], [-79.9311985937646, 40.4665009905533], [-79.9311730019071, 40.4665989462293], [-79.9303443924685, 40.4664762588133]]]]}",304, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,TWO FAMILY,7965.0,,07-18-2002,6500.0,Z,OTHER,12-15-1999,2836.0,,,61400.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,POOR,POOR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2244.0,1.0,,2019.0
0050F00222000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9413402222361, 40.4685643912127], [-79.9413986655885, 40.4682885156489], [-79.9414627738474, 40.4682974363193], [-79.9414052294951, 40.468573454485], [-79.9413402222361, 40.4685643912127]]]]}",0, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,2000.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050F00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9433601484809, 40.4677298620156], [-79.9434304028297, 40.4674305375173], [-79.9435139259423, 40.467442338838], [-79.9434814639182, 40.4675910461971], [-79.9434486213967, 40.4677420047684], [-79.9433601484809, 40.4677298620156]]]]}",4927, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,TOWNHOUSE,2750.0,12-27-2011,12-27-2011,1755.0,AA,SALE NOT ANALYZ,02-25-2009,200.0,07-27-1990,26000.0,52500.0,TOWNHOUSE,2,2012.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,9.0,4.0,2.0,1.0,Central Heat with AC,,,1800.0,1.0,,2019.0
0083E00268000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9320160403031, 40.4682090939791], [-79.9319919573606, 40.4681453639244], [-79.931962985811, 40.4680693721093], [-79.9320619192619, 40.4680436387689], [-79.9320733317451, 40.4680768988361], [-79.9323357286886, 40.4681724225923], [-79.9321845258306, 40.4684300382501], [-79.9321069438336, 40.4684490089343], [-79.9320160403031, 40.4682090939791]]]]}",5448, ,COLUMBO ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,8928.0,,07-31-1989,5000.0,4,OTHER,,,,,66100.0,OLD STYLE,2,1925.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1008.0,1.0,,2019.0
0050M00054000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9367421890873, 40.4666516231717], [-79.9366798860992, 40.4666427569145], [-79.9367119836853, 40.466496278582], [-79.9367896387857, 40.4665072575755], [-79.9367584414308, 40.4666539020878], [-79.9367421890873, 40.4666516231717]]]]}",5329, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1226.0,06-07-2007,06-07-2007,18000.0,AA,SALE NOT ANALYZ,08-11-1982,10000.0,,,16600.0,ROW END,2,1906.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,UNSOUND,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1080.0,1.0,,2019.0
0050L00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9397091568168, 40.4672173011419], [-79.939770706114, 40.4669260390795], [-79.939842478036, 40.4669358229712], [-79.939780937972, 40.4672273601318], [-79.9397091568168, 40.4672173011419]]]]}",5177, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2420.0,,07-07-1975,1468.0,4,OTHER,,,,,45000.0,OLD STYLE,2,1910.0,Brick,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,12.0,5.0,1.0,1.0,Central Heat,0.0,0,1722.0,1.0,,2019.0
0050F00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9415736090608, 40.4682507856697], [-79.941631179261, 40.4679894570054], [-79.9416993500111, 40.4679989647949], [-79.9416395145913, 40.4682597660304], [-79.9415736090608, 40.4682507856697]]]]}",5107, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1900.0,01-12-2016,08-14-2015,2158.0,GV,GOVT SALE,10-21-1991,36600.0,,,56400.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,4.0,2.0,0.0,Central Heat,0.0,0,1785.0,1.0,,2019.0
0083J00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9314920945761, 40.466085636288], [-79.9315112051061, 40.466009607596], [-79.9320299193663, 40.4660965159286], [-79.9320098376267, 40.4661702537519], [-79.9314920945761, 40.466085636288]]]]}",229, ,N FAIRMOUNT ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,TWO FAMILY,3700.0,07-11-2017,07-05-2017,250000.0,H,MULTI-PARCEL SA,06-28-2010,89900.0,03-30-1994,3000.0,75300.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,C,AVERAGE,FAIR,FAIR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2520.0,1.0,,2019.0
0083A00264000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9309851011635, 40.4698904531759], [-79.9311369350576, 40.4696243342939], [-79.9312334329927, 40.4696619856949], [-79.9310764880402, 40.4699230538517], [-79.9309851011635, 40.4698904531759]]]]}",0, ,BLACK ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,3000.0,,03-31-1994,1.0,3,LOVE&AFFECTION,,,,,36000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050E00024000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9454177020776, 40.4693088788144], [-79.9450536263039, 40.4691555968191], [-79.9450918618031, 40.4691014186241], [-79.9453977792385, 40.469235304143], [-79.9454547738293, 40.4692604666073], [-79.9454177020776, 40.4693088788144]]]]}",525, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,03-21-2001,1.0,3,LOVE&AFFECTION,02-02-2000,12000.0,01-21-1997,20000.0,53700.0,SEMI DETACHED,2,1935.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1008.0,1.0,,2019.0
0050H00334000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9358500981481, 40.4692049575684], [-79.9361255551763, 40.4693022155903], [-79.9363413673938, 40.4693784134769], [-79.9362563587913, 40.4695023503264], [-79.9360458657216, 40.4698092316825], [-79.9360151465038, 40.469853457925], [-79.9358272378464, 40.4697856403], [-79.9355531310601, 40.4696867119001], [-79.9356047749983, 40.4696029332819], [-79.935665473479, 40.4695044656772], [-79.9356978210746, 40.4694519899487], [-79.9358196662894, 40.4692543260741], [-79.9358500981481, 40.4692049575684]]]]}",0, ,COLUMBO ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,25761.0,,04-01-1958,0.0,3,LOVE&AFFECTION,,,,,724800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050F00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9446700860551, 40.4682107602215], [-79.9446849898173, 40.4681439831565], [-79.9449704157781, 40.4681869603392], [-79.9449562790181, 40.468249696453], [-79.9446700860551, 40.4682107602215]]]]}",423, ,N MILLVALE AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,1680.0,,07-31-1995,5500.0,4,OTHER,,,,,25800.0,OLD STYLE,2.5,1920.0,Brick,SLATE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1721.0,1.0,,2019.0
0050G00214000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9384573681244, 40.4685957274412], [-79.9383246757019, 40.4685783324694], [-79.9383941764839, 40.4682964377922], [-79.938518776502, 40.4683138031385], [-79.9384573681244, 40.4685957274412]]]]}",5221, ,HILLCREST ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,4028.0,,10-24-2014,3067.0,GV,GOVT SALE,11-18-2002,38000.0,05-05-1950,0.0,31600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083N00340A20500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9327015659885, 40.4645610190589], [-79.9327678047372, 40.464580515873], [-79.9327421388683, 40.4646319355977], [-79.932675525082, 40.4646125229318], [-79.9327015659885, 40.4645610190589]]]]}",5491, ,PENN AVE,PITTSBURGH,PA,UNIT A205,15206,11th Ward - PITTSBURGH,Pittsburgh,PRE-WAR MUNI 114-117,REGULAR,RESIDENTIAL,CONDOMINIUM,845.0,09-13-2016,09-07-2016,179900.0,13,EXEMPT,06-16-2011,127500.0,,,144900.0,CONDO HR,1,2010.0,Concrete Block,ROLL,None,B-,GOOD -,GOOD,GOOD,2.0,1.0,1.0,0.0,Central Heat with AC,,,845.0,1.0,,2019.0
0050F00088000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9438034305696, 40.4681495469542], [-79.9438680230744, 40.4678557322044], [-79.9439497413758, 40.4678672233198], [-79.9439282960709, 40.4679954730584], [-79.9438995849416, 40.4681628258973], [-79.9438034305696, 40.4681495469542]]]]}",4914, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2750.0,10-30-2015,10-30-2015,1047.0,GV,GOVT SALE,02-22-1996,100.0,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050F00117000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9417666078276, 40.4676623576995], [-79.9417731989098, 40.4676301523636], [-79.9421158438633, 40.4676777018427], [-79.9421075560789, 40.4677131188002], [-79.9417666078276, 40.4676623576995]]]]}",410, ,N WINEBIDDLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,1400.0,11-27-2012,11-27-2012,7668.0,2,CITY TREASURER,03-23-1989,8000.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00180000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9409355791525, 40.4660278668585], [-79.9409587037945, 40.4659235213771], [-79.9410449212171, 40.4659353649694], [-79.9410217831487, 40.4660392749819], [-79.9409355791525, 40.4660278668585]]]]}",0, ,N EVALINE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,874.0,09-04-2015,09-03-2015,155670.0,H,MULTI-PARCEL SA,05-22-2008,134500.0,06-05-2007,100.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083J00070000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9317961822767, 40.4659837048034], [-79.9318083006983, 40.4659276208902], [-79.9318212157314, 40.465868525252], [-79.932082903583, 40.465900654922], [-79.9320483563109, 40.4660274300039], [-79.9317961822767, 40.4659837048034]]]]}",0, ,KINCAID ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,VACANT LAND,2655.0,09-08-2014,09-08-2014,2500.0,34,SHORT SALE,07-19-1999,500.0,06-15-1992,950.0,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050D00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9350883957097, 40.4702540196687], [-79.9352197203261, 40.4700212336657], [-79.9352760895089, 40.4700410130616], [-79.9351452229723, 40.4702742257611], [-79.9350883957097, 40.4702540196687]]]]}",0, ,WARBLE ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1800.0,,12-30-1948,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00007000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.938588037015, 40.4674278417735], [-79.938434642401, 40.4674076806617], [-79.9384953585528, 40.4671049786767], [-79.938646943288, 40.4671248715259], [-79.938588037015, 40.4674278417735]]]]}",0, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,GOVERNMENT,MUNICIPAL GOVERNMENT,4840.0,04-06-2018,03-14-2018,6050.0,H,MULTI-PARCEL SA,12-30-1948,0.0,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083N00340B30100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9325927511435, 40.4644697310493], [-79.9326597959337, 40.4644893415911], [-79.9326337777617, 40.4645410665243], [-79.9325670176503, 40.464521416585], [-79.9325927511435, 40.4644697310493]]]]}",5491, ,PENN AVE,PITTSBURGH,PA,UNIT B301,15206,11th Ward - PITTSBURGH,Pittsburgh,PRE-WAR MUNI 114-117,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,07-06-2012,07-06-2012,298000.0,AA,SALE NOT ANALYZ,,,,,260300.0,CONDO HR,2,2010.0,Concrete Block,ROLL,None,B-,GOOD -,GOOD,GOOD,4.0,2.0,1.0,1.0,Central Heat with AC,,,1872.0,1.0,,2019.0
0050L00175000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9404735576835, 40.466538421087], [-79.9404927981072, 40.4664529352328], [-79.9405825001668, 40.4664611886689], [-79.9405629321318, 40.4665504573364], [-79.9404735576835, 40.466538421087]]]]}",0, ,JORDAN WAY,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",925.0,,03-15-1999,115000.0,H,MULTI-PARCEL SA,02-10-1998,95000.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050L00005000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.938588037015, 40.4674278417735], [-79.938646943288, 40.4671248715259], [-79.9388012422991, 40.4671451893385], [-79.9387373545097, 40.4674473610808], [-79.938588037015, 40.4674278417735]]]]}",0, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,GOVERNMENT,MUNICIPAL GOVERNMENT,4840.0,04-06-2018,01-18-2018,1800.0,2,CITY TREASURER,12-30-1948,0.0,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050B00179000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9422417471302, 40.4715649786878], [-79.9426464712955, 40.4712770268111], [-79.9426985294187, 40.4713205019085], [-79.9422636444425, 40.4716200857381], [-79.942259389546, 40.471609317404], [-79.9422417471302, 40.4715649786878]]]]}",4827, ,COLUMBO ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,3205.0,,08-01-1990,6500.0,4,OTHER,,,,,57700.0,OLD STYLE,2,1915.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1140.0,1.0,,2019.0
0050L00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9402643613402, 40.4672944884593], [-79.9403341392233, 40.4670028071701], [-79.9405209314002, 40.4670283416281], [-79.9404621588556, 40.4673218853165], [-79.9402643613402, 40.4672944884593]]]]}",5159, ,KINCAID ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,6494.0,03-27-2012,03-27-2012,141500.0,AA,SALE NOT ANALYZ,01-07-2011,500.0,06-24-2005,2629.0,134300.0,COLONIAL,2,2012.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,,1,1428.0,1.0,,2019.0
0050F00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9424689876496, 40.4679653350811], [-79.9424867599553, 40.4678761005831], [-79.9424964114639, 40.467827341502], [-79.9425053090564, 40.4677830770254], [-79.9425134228189, 40.4677424235391], [-79.9425219703257, 40.4677011419915], [-79.9425284935371, 40.4676668784297], [-79.9426273694877, 40.4676808839711], [-79.9425543090441, 40.467977102999], [-79.9424689876496, 40.4679653350811]]]]}",5024, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2750.0,,05-22-1969,0.0,3,LOVE&AFFECTION,,,,,77400.0,OLD STYLE,2,1935.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1323.0,1.0,,2019.0
0083J00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9319746169658, 40.4669428384007], [-79.931889327412, 40.4669319308955], [-79.9319920692794, 40.4665238627778], [-79.9321105335647, 40.4665462477449], [-79.9319949265806, 40.4669455438013], [-79.9319746169658, 40.4669428384007]]]]}",5473, ,ROSETTA ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5226.0,05-24-2018,05-22-2018,1.0,3,LOVE&AFFECTION,07-17-2015,30000.0,08-09-1990,15500.0,81000.0,OLD STYLE,2.5,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2397.0,1.0,,2019.0
0083J00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.930918909016, 40.4654816377715], [-79.9310100707266, 40.4653269317687], [-79.9311182807901, 40.4653656444974], [-79.9310739503047, 40.4654400223906], [-79.9310274959042, 40.465518375613], [-79.930918909016, 40.4654816377715]]]]}",0, ,ARMITAGE WAY,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,VACANT LAND,1874.0,10-01-2014,07-31-2014,5900.0,GV,GOVT SALE,10-26-2012,6459.0,12-29-1987,1.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050D00037000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9334704454852, 40.4703641261969], [-79.9331605799145, 40.4702465085166], [-79.9331886968922, 40.4701987723738], [-79.9335036875417, 40.4703081487578], [-79.9334704454852, 40.4703641261969]]]]}",557, ,N AIKEN AVE,PITTSBURGH,PA, ,15206,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,,05-14-1986,6800.0,9,OTHER INVALID,,,,,16000.0,SEMI DETACHED,2,1930.0,Brick,ROLL,Full,D,BELOW AVERAGE,VERY POOR,VERY POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,900.0,1.0,,2019.0
0050F00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9434508579138, 40.4681008196116], [-79.9435145168215, 40.4678058729084], [-79.9436002928514, 40.4678179102856], [-79.9435357287199, 40.4681125953608], [-79.9434508579138, 40.4681008196116]]]]}",0, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2750.0,08-21-2013,08-21-2013,200.0,GV,GOVT SALE,05-20-2011,3022.0,08-14-1981,200.0,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050G00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9374618827153, 40.4678186220672], [-79.9374717298885, 40.4677758749195], [-79.9376175654378, 40.4677967288898], [-79.9376059567981, 40.4678407000799], [-79.9374618827153, 40.4678186220672]]]]}",540, ,N ATLANTIC AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,750.0,02-29-2012,02-29-2012,200.0,33,PREV FORECLOSE,03-11-2009,7210.0,09-01-1982,11000.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050B00209000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9442554292146, 40.4711351822746], [-79.9441490382074, 40.4712057590973], [-79.9437390144833, 40.4710354971189], [-79.9438128772325, 40.4709298224279], [-79.9440882343554, 40.4710498062107], [-79.9442554292146, 40.4711351822746]]]]}",0, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,5377.0,,06-15-1971,0.0,N,NOT APPLICABLE,08-31-1943,,,,2000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0083E00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9293311699807, 40.4685114830302], [-79.929479464697, 40.46824714744], [-79.9296922768794, 40.4683102470978], [-79.9295489677389, 40.4685760215545], [-79.9293311699807, 40.4685114830302]]]]}",5505, ,MARGARETTA ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,REGULAR,RESIDENTIAL,SINGLE FAMILY,6156.0,04-02-2019,03-28-2019,350000.0,AA,SALE NOT ANALYZ,04-18-2017,1.0,04-02-2015,308500.0,248200.0,OLD STYLE,2.5,1892.0,Brick,ROLL,Full,B-,GOOD -,GOOD,GOOD,8.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1947.0,1.0,,2019.0
0050K00192000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9450257203258, 40.4666139200134], [-79.9450334325375, 40.4665747149256], [-79.945275241594, 40.4666033491042], [-79.9452701379215, 40.4666262248328], [-79.9452473614943, 40.4666233328165], [-79.9452442186799, 40.4666443462646], [-79.9450257203258, 40.4666139200134]]]]}",139, ,N MILLVALE AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,861.0,08-03-2017,08-01-2017,145000.0,36,QUIT CLAIM / SPEC WARRNTY,08-11-1998,1.0,03-28-1991,1.0,39200.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1176.0,1.0,,2019.0
0083J00136000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9310673412893, 40.4652773664948], [-79.9311340660388, 40.465172886216], [-79.9312508268718, 40.4649898022731], [-79.9313194755465, 40.4650143404022], [-79.9313378027148, 40.465020876218], [-79.9311605848123, 40.4653109925462], [-79.9311423650073, 40.4653044374457], [-79.9310673412893, 40.4652773664948]]]]}",5511, ,BROAD ST,PITTSBURGH,PA, ,15206,11th Ward - PITTSBURGH,Pittsburgh,11103,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3000.0,,04-24-1995,7435.0,1,SHERIFF SALE,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050D00360000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9329794368783, 40.4705621702596], [-79.9329801012028, 40.4705826906188], [-79.9329841084334, 40.4705972043605], [-79.9329987049758, 40.4706109776708], [-79.9334935966778, 40.4710568749237], [-79.9334845961792, 40.4710617065735], [-79.9329906129485, 40.4706188554692], [-79.9329803031888, 40.4706080210262], [-79.9329754671369, 40.4705970836815], [-79.9329733005546, 40.4705840042817], [-79.9329794368783, 40.4705621702596]]]]}",0, ,MOSSFIELD AVE,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,679.0,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0050J00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.945850369057, 40.466089594659], [-79.9458632940283, 40.4660311613037], [-79.9461992226466, 40.4660796967519], [-79.9461866371715, 40.4661346917098], [-79.945850369057, 40.466089594659]]]]}",120, ,N MATHILDA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,TWO FAMILY,1746.0,06-28-2018,01-31-2018,130000.0,99,CORRECTN / DUP,01-14-1999,1.0,06-10-1975,4200.0,31400.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,2.0,0.0,Central Heat with AC,,,2074.0,1.0,,2019.0
0050G00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.940656832304, 40.4681268433936], [-79.9407128911954, 40.4678603725569], [-79.9408104090223, 40.4678740612353], [-79.9407574921855, 40.4681403809916], [-79.940656832304, 40.4681268433936]]]]}",5131, ,ROSETTA ST,PITTSBURGH,PA, ,15224,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,1902.0,11-27-2012,11-27-2012,12093.0,2,CITY TREASURER,02-23-2001,16000.0,10-19-1984,1.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
