PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028L00144000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567865221228, 40.4381707510407], [-79.9570384627629, 40.4379773665958], [-79.9570912299111, 40.4380194922649], [-79.9568558948616, 40.4381812775069], [-79.9568260063154, 40.4382023524487], [-79.9567865221228, 40.4381707510407]]]]}",321, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1043.0,,06-28-1995,1.0,3,LOVE&AFFECTION,,,,,90400.0,SEMI DETACHED,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,1.0,0.0,Central Heat,0.0,0,2092.0,1.0,,2019.0
0028R00237000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9555486726776, 40.4353456731593], [-79.9555593492791, 40.4353002745641], [-79.9558679134903, 40.4353506561056], [-79.9558555195679, 40.4353947603244], [-79.9555486726776, 40.4353456731593]]]]}",17, ,WELSFORD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,1626.0,02-12-2015,02-10-2015,1.0,H,MULTI-PARCEL SA,05-20-1999,25000.0,08-09-1979,22000.0,97900.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,3.0,0.0,Central Heat,0.0,0,2234.0,1.0,,2019.0
0028L00135000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561262392033, 40.4379362313627], [-79.9560062666109, 40.4378399922034], [-79.9562006535522, 40.437699789367], [-79.9564579380965, 40.4375141766068], [-79.9565761699814, 40.4376085028724], [-79.9561262392033, 40.4379362313627]]]]}",343, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,APART: 5-19 UNITS,8800.0,03-17-2003,03-17-2003,1.0,3,LOVE&AFFECTION,11-20-2001,1.0,06-03-1986,165000.0,452300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00170000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9553125882735, 40.4391222284351], [-79.9555666999658, 40.4389327190503], [-79.9556242701297, 40.4389788527179], [-79.9553637378224, 40.4391634022612], [-79.9553125882735, 40.4391222284351]]]]}",320, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,2200.0,,10-02-2001,80000.0,9,OTHER INVALID,07-20-2001,1.0,08-20-1999,1.0,230300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00155000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544833234621, 40.4384546773771], [-79.9547438409211, 40.4382733535103], [-79.9547985791763, 40.4383172513272], [-79.954540100469, 40.4385003646522], [-79.9544833234621, 40.4384546773771]]]]}",352, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,RETL/APT'S OVER,2200.0,07-22-2016,07-21-2016,1.0,3,LOVE&AFFECTION,07-01-2004,1.0,10-01-1999,1.0,119300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028M00065000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534381456893, 40.4369597713552], [-79.9534680222739, 40.4369301394777], [-79.9537069166153, 40.4370706338954], [-79.9536668154569, 40.4371008503207], [-79.9534381456893, 40.4369597713552]]]]}",8, ,CABLE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1322.0,12-29-2010,12-29-2010,1.0,3,LOVE&AFFECTION,08-02-1963,0.0,,,69000.0,ROW END,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,2.0,0.0,Central Heat,0.0,0,1420.0,1.0,,2019.0
0028M00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525073273624, 40.4366998195797], [-79.9524746921068, 40.4367780348811], [-79.9520917008265, 40.436678840216], [-79.9521216217671, 40.4366064666074], [-79.9525073273624, 40.4366998195797]]]]}",3612, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2970.0,09-30-2005,09-30-2005,150000.0,0,VALID SALE,09-05-1990,58000.0,,,105000.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,11.0,6.0,2.0,0.0,Central Heat,0.0,0,3399.0,1.0,,2019.0
0028L00107002600,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9562688541219, 40.4371022240359], [-79.9567268666898, 40.4367718003661], [-79.9568371312012, 40.4368590957152], [-79.9563778230027, 40.437189697361], [-79.9563777325608, 40.4371897625682], [-79.9562688541219, 40.4371022240359]]]]}",330, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,8573.0,02-22-2007,02-22-2007,7400000.0,H,MULTI-PARCEL SA,06-13-2000,2050000.0,,,381600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9533814972057, 40.4401702725977], [-79.9536402833584, 40.4399714104185], [-79.9536686607982, 40.4399480780555], [-79.9538851320557, 40.4400693912562], [-79.9535912610333, 40.4402878673384], [-79.9533814972057, 40.4401702725977]]]]}",326, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,8436.0,04-29-2014,04-29-2014,828100.0,14,TIME ON MARKET,08-08-2001,275000.0,12-31-1986,140000.0,752000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9573218309235, 40.4396624123109], [-79.9575023211865, 40.4395292374434], [-79.9575995536919, 40.4396052504505], [-79.9576131515414, 40.439613529798], [-79.9574298658323, 40.4397487180771], [-79.9574149751584, 40.439736825303], [-79.9573218309235, 40.4396624123109]]]]}",228, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/APT'S OVER,2999.0,,04-16-2001,215000.0,9,OTHER INVALID,08-02-2000,135500.0,,,126800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9547772707198, 40.4392504014367], [-79.954751101992, 40.4392689531459], [-79.9546925788378, 40.4392202322768], [-79.9549456562976, 40.4390347491838], [-79.9550094134902, 40.4390860253412], [-79.9547772707198, 40.4392504014367]]]]}",331, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,2500.0,,10-18-1984,56000.0,0,VALID SALE,,,,,132800.0,MULTI-FAMILY,3,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,3.0,1.0,Central Heat,0.0,0,2958.0,1.0,,2019.0
0028L00259000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542607134108, 40.4376935864865], [-79.9542090198632, 40.4377447754684], [-79.9540885576505, 40.4376462774684], [-79.9539566821772, 40.4375384550438], [-79.9540111391912, 40.4374875335867], [-79.9542607134108, 40.4376935864865]]]]}",3620, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2400.0,02-10-2015,02-10-2015,92500.0,0,VALID SALE,12-15-2014,68000.0,01-29-1960,0.0,174000.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,3.0,0.0,Central Heat with AC,0.0,0,1950.0,1.0,,2019.0
0028M00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534186521779, 40.4375998562187], [-79.9536442495058, 40.4373690462725], [-79.9537620921722, 40.437469882233], [-79.9535228275696, 40.4376829223736], [-79.9534186521779, 40.4375998562187]]]]}",414, ,ATWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,FOUR FAMILY,5040.0,,01-05-2000,168000.0,H,MULTI-PARCEL SA,,,,,178200.0,MULTI-FAMILY,2,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,12.0,4.0,4.0,0.0,Central Heat,0.0,0,3178.0,1.0,,2019.0
0028L00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9562166464969, 40.4370597676569], [-79.9566812285847, 40.4367352153569], [-79.9567268666898, 40.4367718003661], [-79.9562688541219, 40.4371022240359], [-79.9562166464969, 40.4370597676569]]]]}",358, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART: 5-19 UNITS,3530.0,02-22-2007,02-22-2007,7400000.0,H,MULTI-PARCEL SA,10-04-2000,140000.0,12-27-1990,0.0,106000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9550263569384, 40.435056184637], [-79.9550131086856, 40.4351135271015], [-79.9545835153343, 40.4350552970139], [-79.9545966402628, 40.4349968573885], [-79.9550263569384, 40.435056184637]]]]}",3409, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2686.0,10-30-2014,10-29-2014,182500.0,14,TIME ON MARKET,03-14-2005,3.0,05-30-1985,50000.0,157000.0,SEMI DETACHED,3,1920.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,4.0,3.0,1.0,1.0,Central Heat,0.0,0,2234.0,1.0,,2019.0
0028M00124000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523238898088, 40.4368131725059], [-79.9522252802494, 40.4367867238141], [-79.9521206301059, 40.4367586503451], [-79.9520648564065, 40.4367436958055], [-79.9520917008265, 40.436678840216], [-79.9524746921068, 40.4367780348811], [-79.952446338246, 40.4368460321336], [-79.9523238898088, 40.4368131725059]]]]}",3614, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3080.0,,09-28-1992,52000.0,0,VALID SALE,,,,,112100.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,FAIR,FAIR,9.0,5.0,2.0,0.0,Central Heat,0.0,0,3399.0,1.0,,2019.0
0028L00190000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9554093173457, 40.4381172308707], [-79.955776308772, 40.4378621388124], [-79.9558274838192, 40.4379032416608], [-79.9554657723759, 40.4381630603279], [-79.9554093173457, 40.4381172308707]]]]}",344, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,FOUR FAMILY,3116.0,12-16-2011,12-16-2011,1.0,3,LOVE&AFFECTION,09-13-1972,0.0,,,151600.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,16.0,8.0,4.0,0.0,Central Heat,0.0,0,3285.0,1.0,,2019.0
0028C00058000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571310803908, 40.4419911210626], [-79.9572618224335, 40.4418952704057], [-79.9573155314662, 40.4419377892766], [-79.9571973892971, 40.4420203380482], [-79.9571812268372, 40.442031631666], [-79.9571310803908, 40.4419911210626]]]]}",115, ,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),1000.0,,09-09-1987,155000.0,0,VALID SALE,,,,,195300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028B00086000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589556445476, 40.441264289759], [-79.9586472028053, 40.4410137438931], [-79.9586974874227, 40.4409771327271], [-79.9590109982031, 40.4412234635045], [-79.9589556445476, 40.441264289759]]]]}",3600, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE/APARTMENTS OVER,2794.0,08-10-2012,08-10-2012,1.0,H,MULTI-PARCEL SA,01-26-2010,1.0,01-06-1981,220000.0,495500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028C00260000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953253028568, 40.4422172811666], [-79.9531645582224, 40.442042982183], [-79.9530949169615, 40.4419647492282], [-79.9529664676417, 40.4418822346984], [-79.9529440591904, 40.441871084899], [-79.9529197513683, 40.4418540200347], [-79.9528957458551, 40.441839742531], [-79.9528572844921, 40.4418120102725], [-79.9528421977295, 40.4417909934535], [-79.9528346301855, 40.4417794451089], [-79.9528289487769, 40.441770607689], [-79.9528230044506, 40.4417535369119], [-79.9528199266573, 40.4417419029829], [-79.9528187357215, 40.4417330021833], [-79.9528201729958, 40.4417219673209], [-79.9528233395801, 40.4417088409225], [-79.9528266159967, 40.4416991689268], [-79.9528415317488, 40.4416716769914], [-79.9528520064423, 40.4416512502643], [-79.9528680328179, 40.4416201682067], [-79.9528759066503, 40.4416045488961], [-79.9529164519732, 40.4415402087423], [-79.9529346253131, 40.4415170280259], [-79.9529785159258, 40.4414698081651], [-79.9530026350819, 40.44144909728], [-79.9530327891405, 40.4414232613931], [-79.9530918486997, 40.4413829155932], [-79.9531335747754, 40.4413592831011], [-79.953195016349, 40.4413304932936], [-79.953933406158, 40.4411261948388], [-79.9539690886369, 40.4411156064041], [-79.9540128789177, 40.4411011111884], [-79.9540512323615, 40.4410869935233], [-79.9540784897757, 40.4410761064184], [-79.9541193255641, 40.441058371982], [-79.9541527751356, 40.4410425631145], [-79.9541895347344, 40.4410236943815], [-79.9542370493087, 40.4409967711623], [-79.9542660250082, 40.440978827603], [-79.9542948398244, 40.440959720429], [-79.9543228251884, 40.4409446337648], [-79.954345573048, 40.4409368778524], [-79.9543666314612, 40.4409324496932], [-79.954384658411, 40.4409305256134], [-79.9544061903798, 40.4409303647138], [-79.9544320969012, 40.4409332599114], [-79.9544664020972, 40.4409428575532], [-79.9544866246764, 40.4409522422912], [-79.9548859260948, 40.4411977458345], [-79.9553401182507, 40.4414530007864], [-79.9547835738509, 40.4418697320258], [-79.9533485485713, 40.4422442020044], [-79.9533212270156, 40.4422448575927], [-79.9532867901274, 40.4422431808153], [-79.953253028568, 40.4422172811666]]]]}",230, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,176505.0,,12-28-1993,1.0,3,LOVE&AFFECTION,,,,,118505500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028H00269000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9510419211255, 40.4400264245161], [-79.9509725902158, 40.4400882189799], [-79.9507939314385, 40.4399715688544], [-79.9508486264479, 40.4399251184508], [-79.9510419211255, 40.4400264245161]]]]}",523, ,BOUNDARY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1638.0,,05-31-1984,20000.0,0,VALID SALE,,,,,96000.0,OLD STYLE,3,1900.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,4.0,1.0,1.0,Central Heat with AC,0.0,0,1728.0,1.0,,2019.0
0028K00118000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9584091311926, 40.4366823415649], [-79.9586841048879, 40.4364865470056], [-79.9587583005307, 40.4365484889856], [-79.9584861836399, 40.4367454651712], [-79.9584091311926, 40.4366823415649]]]]}",327, ,HALKET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,FOUR FAMILY,3000.0,,02-05-1981,67000.0,0,VALID SALE,,,,,177700.0,MULTI-FAMILY,2,1903.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,15.0,7.0,4.0,0.0,Central Heat,0.0,0,3245.0,1.0,,2019.0
0028G00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563995155389, 40.4395196505699], [-79.9566599388776, 40.4393427882187], [-79.9567136819348, 40.4393863124011], [-79.9564578289882, 40.4395673929277], [-79.9563995155389, 40.4395196505699]]]]}",253, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,2200.0,,11-05-1999,20000.0,9,OTHER INVALID,,,,,83400.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1613.0,1.0,,2019.0
0028L00217000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543973247574, 40.4379014256968], [-79.9544475368388, 40.4378635594745], [-79.9544376970753, 40.4378556938104], [-79.9546551940422, 40.4377070406457], [-79.9547289400541, 40.4377671201582], [-79.9544701276932, 40.4379601041257], [-79.9543973247574, 40.4379014256968]]]]}",373, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3200.0,,10-10-1973,18000.0,0,VALID SALE,,,,,126900.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1988.0,1.0,,2019.0
0028R00198000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544424688577, 40.4356839548552], [-79.954455931299, 40.435623996173], [-79.9548814489698, 40.4356848211066], [-79.9548671290847, 40.4357468760923], [-79.9544424688577, 40.4356839548552]]]]}",3429, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,2760.0,,04-01-1987,45500.0,0,VALID SALE,,,,,101700.0,MULTI-FAMILY,3,1908.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,2.0,1.0,Central Heat,0.0,0,2124.0,1.0,,2019.0
0028G00078000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566103704619, 40.438745132759], [-79.9566391938364, 40.438724816633], [-79.9566900884658, 40.4387679552733], [-79.9566802060787, 40.4387748730142], [-79.9564328621809, 40.4389480144947], [-79.9563815846759, 40.438906391277], [-79.9566103704619, 40.438745132759]]]]}",306, ,MEYRAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2090.0,,03-29-2001,1.0,3,LOVE&AFFECTION,06-25-1993,81000.0,,,143400.0,MULTI-FAMILY,3,1910.0,Brick,ROLL,Full,C+,AVERAGE +,AVERAGE,AVERAGE,9.0,6.0,3.0,0.0,Central Heat,0.0,0,3324.0,1.0,,2019.0
0028H00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527750896203, 40.4398423753784], [-79.9529762431781, 40.4396237464176], [-79.9531148793326, 40.4397002047296], [-79.9530926800504, 40.4397237869022], [-79.9530527674532, 40.4397661033342], [-79.9530018743461, 40.4398199997515], [-79.9529091614816, 40.4399182616559], [-79.9527750896203, 40.4398423753784]]]]}",348, ,S BOUQUET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,APART: 5-19 UNITS,2400.0,,02-13-1996,100000.0,4,OTHER,,,,,235600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028G00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559585556905, 40.4382192900882], [-79.95609757574, 40.4381200937993], [-79.9561136562239, 40.4381330065702], [-79.9561789239801, 40.4381854143747], [-79.9560403107568, 40.4382858823479], [-79.9559736152486, 40.4382315566184], [-79.9559585556905, 40.4382192900882]]]]}",329, ,SEMPLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,1914.0,03-22-2019,03-15-2019,1.0,H,MULTI-PARCEL SA,03-11-2019,0.0,12-19-1988,190000.0,68900.0,MULTI-FAMILY,2,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1192.0,1.0,,2019.0
0028R00250000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9560609626867, 40.4353630796432], [-79.9560039172295, 40.4353457023064], [-79.9561058177427, 40.4351495333649], [-79.9561619371481, 40.4351669954378], [-79.9560609626867, 40.4353630796432]]]]}",3505, ,BLVD OF THE ALLIES ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,1457.0,04-17-2008,04-17-2008,188000.0,H,MULTI-PARCEL SA,04-25-1978,38500.0,,,96100.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,3.0,3.0,0.0,Central Heat,0.0,0,2215.0,1.0,,2019.0
0028H00173000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9514037686129, 40.4392418578033], [-79.9513337645698, 40.4393028668469], [-79.9513107432666, 40.4393103290247], [-79.9513106346418, 40.4393103646478], [-79.9512771382224, 40.4392432167745], [-79.951333531285, 40.4392226803929], [-79.9513339858205, 40.4392228064027], [-79.9514037686129, 40.4392418578033]]]]}",3903, ,DIULUS WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,400.0,10-26-2010,10-26-2010,1.0,H,MULTI-PARCEL SA,12-07-1998,29400.0,10-09-1986,0.0,35000.0,OLD STYLE,3,1908.0,Brick,SLATE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1410.0,1.0,,2019.0
0028C00189000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566111519276, 40.4410911522652], [-79.9565702988133, 40.4411199865422], [-79.9565410234922, 40.4410966393243], [-79.9565817105819, 40.4410680090973], [-79.9566111519276, 40.4410911522652]]]]}",0, ,OAKLAND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETAL,COMMERCIAL,VACANT COMMERCIAL LAND,178.0,11-27-2018,11-27-2018,1.0,H,MULTI-PARCEL SA,09-05-2018,1.0,09-05-2018,0.0,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028C00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9572416166197, 40.4414714829848], [-79.9572859254798, 40.4414403700628], [-79.9575047032498, 40.4416144784701], [-79.9574615933242, 40.4416448841191], [-79.957394215205, 40.4415923513426], [-79.9573558464868, 40.4415620040704], [-79.9573180992473, 40.4415318906744], [-79.9572416166197, 40.4414714829848]]]]}",3719, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,RETL/STOR OVER,1584.0,,10-19-1983,1.0,3,LOVE&AFFECTION,,,,,202000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028L00044000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.956399814595, 40.436508951734], [-79.9563375564741, 40.4364420682956], [-79.9560129423542, 40.4361822150368], [-79.9561840394291, 40.4361807789668], [-79.9563831695084, 40.4363818391826], [-79.9564716483112, 40.4364711981603], [-79.956416180978, 40.4365094186737], [-79.956399814595, 40.436508951734]]]]}",3437, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,9583.0,10-31-2018,09-18-2018,1.0,3,LOVE&AFFECTION,05-29-2012,190000.0,09-14-1998,1.0,190000.0,SEMI DETACHED,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1587.0,1.0,,2019.0
0028F00321000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9592466992892, 40.4387953092405], [-79.9594903434638, 40.4389925863933], [-79.9590369078039, 40.4393218795924], [-79.9587950609736, 40.439127473181], [-79.9592466992892, 40.4387953092405]]]]}",230, ,MCKEE PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,18085.0,,07-03-1989,13264600.0,0,VALID SALE,,,,,8427600.0,,,,,,,,,,,,,,,,,,,,,2019.0
