PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0167R00109000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9386640579923, 40.4936685200374], [-79.9388398730889, 40.4936362469888], [-79.9388608888965, 40.4937023266296], [-79.9386845016607, 40.4937336841893], [-79.9386640579923, 40.4936685200374]]]]}",0, ,1ST ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,GOVERNMENT,COUNTY GOVERNMENT,1250.0,,07-14-1959,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167R00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9369869442139, 40.4939766360357], [-79.9372581812788, 40.493902820174], [-79.9372783675895, 40.4939448099405], [-79.9370058498343, 40.4940162813789], [-79.9369869442139, 40.4939766360357]]]]}",21, ,4TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1600.0,12-02-2015,11-24-2015,0.0,3,LOVE&AFFECTION,12-11-2012,0.0,11-03-2003,1.0,56600.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1536.0,1.0,,2019.0
0168F00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9279929133932, 40.4968848901735], [-79.9281488200119, 40.4968816798047], [-79.928150538914, 40.4969209582405], [-79.9281511456072, 40.4969397325544], [-79.9281541178583, 40.4970038825373], [-79.9281547245678, 40.4970226573041], [-79.9281583574167, 40.4971211628948], [-79.9280008686459, 40.4971310851443], [-79.9279929133932, 40.4968848901735]]]]}",8, ,HEINZ TER,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,4562.0,09-08-2008,09-08-2008,71900.0,UR,OTHER VALID,05-05-1950,0.0,,,66300.0,MULTI-FAMILY,2,1926.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,8.0,3.0,2.0,0.0,Central Heat,1.0,0,1542.0,1.0,,2019.0
0168J00358000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.929048367199, 40.4944309450122], [-79.9291766147039, 40.4944215726415], [-79.9291971593367, 40.4946945531346], [-79.9292027784037, 40.4947719476134], [-79.9290735199626, 40.4947778844206], [-79.929048367199, 40.4944309450122]]]]}",1306, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,4298.0,05-23-2007,05-23-2007,15000.0,AA,SALE NOT ANALYZ,05-23-2007,1.0,05-27-1992,55000.0,21400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169J00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9154722564965, 40.4948205507077], [-79.9154934261811, 40.4947518070259], [-79.9156764493194, 40.4947811237647], [-79.9158510133938, 40.4948102116351], [-79.915847858833, 40.4948196966515], [-79.9158285809998, 40.4948778349402], [-79.9154722564965, 40.4948205507077]]]]}",211, ,21ST ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2450.0,06-15-2016,03-25-2016,39900.0,33,PREV FORECLOSE,09-30-2015,3909.0,02-16-1994,58000.0,53100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1950.0,1.0,,2019.0
0167M00229000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9352102301852, 40.4955518795788], [-79.9351752928678, 40.4952095126946], [-79.9352525590734, 40.4952117531873], [-79.9352744676755, 40.4954200567981], [-79.9352886069062, 40.4955544881096], [-79.9352102301852, 40.4955518795788]]]]}",616, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2750.0,09-02-2015,08-20-2015,1.0,3,LOVE&AFFECTION,01-05-2006,43000.0,07-29-2002,1.0,107700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1999.0,1.0,,2019.0
0168K00301000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9268655818587, 40.4952781046328], [-79.9266448955479, 40.4952939274825], [-79.9266449095489, 40.4952386681948], [-79.9268593079477, 40.4952230548312], [-79.9268655818587, 40.4952781046328]]]]}",201, ,15TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,1280.0,04-17-2015,04-02-2015,3500.0,14,TIME ON MARKET,10-14-1994,2000.0,,,2100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167M00282000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9367302009729, 40.4949237067333], [-79.9368517295975, 40.4947197230995], [-79.9370084101044, 40.4947351886438], [-79.9370159518819, 40.4947549785308], [-79.9368896456298, 40.4949846363161], [-79.9367302009729, 40.4949237067333]]]]}",223, ,N MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,APART: 5-19 UNITS,3580.0,10-19-2016,09-27-2016,195000.0,H,MULTI-PARCEL SA,03-17-2015,200000.0,02-25-2015,165000.0,176400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168F00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.925463963804, 40.4969418448411], [-79.9255297414148, 40.4969411920373], [-79.9255875638785, 40.4969406185571], [-79.9256111485564, 40.4971419912212], [-79.9254962022988, 40.4972163222939], [-79.925463963804, 40.4969418448411]]]]}",1531, -1533,N CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,3526.0,09-04-2015,09-02-2015,20000.0,14,TIME ON MARKET,07-27-2001,61800.0,05-05-1950,0.0,19600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167S00132000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9358845268955, 40.4934940250336], [-79.9359294856907, 40.4935987028121], [-79.9358119167536, 40.4936289183871], [-79.935796570592, 40.4935157319266], [-79.9358845268955, 40.4934940250336]]]]}",6, ,5TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,880.0,01-11-2006,01-11-2006,14900.0,0,VALID SALE,11-07-2005,7100.0,04-08-2005,1537.0,13500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167M00101000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9357454759773, 40.4960452053302], [-79.9357317078157, 40.495901129995], [-79.9359781646176, 40.4959050929729], [-79.9359939368869, 40.4960542296085], [-79.9357454759773, 40.4960452053302]]]]}",222, ,6TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3726.0,12-12-2007,12-12-2007,142900.0,AA,SALE NOT ANALYZ,08-31-1992,79000.0,,,160000.0,VICTORIAN,2,1905.0,Brick,SHINGLE,Full,B,GOOD,GOOD,GOOD,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2725.0,1.0,,2019.0
0168E00029000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9293082482594, 40.4965591965161], [-79.9295775449791, 40.4965310331453], [-79.929582100678, 40.4966163194978], [-79.9293143383318, 40.4966363068652], [-79.9293082482594, 40.4965591965161]]]]}",312, ,13TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2250.0,06-19-2013,06-19-2013,85000.0,U,OTHER VALID,08-16-2010,63500.0,12-05-1975,15200.0,58300.0,OLD STYLE,2,1895.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1614.0,1.0,,2019.0
0167L00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9375435726836, 40.4956768745565], [-79.9376951571518, 40.4954251475818], [-79.9377996713409, 40.4954609539096], [-79.9376481328853, 40.4957127898835], [-79.9375435726836, 40.4956768745565]]]]}",114, ,N MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,TWO FAMILY,3300.0,10-22-2018,10-16-2018,108500.0,UR,OTHER VALID,01-10-2014,50000.0,06-28-2002,60000.0,111700.0,MULTI-FAMILY,2,1890.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,2.0,2.0,1.0,Central Heat,0.0,0,2298.0,1.0,,2019.0
0167M00026000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9334458363269, 40.4963193053335], [-79.9334244126688, 40.4960434985229], [-79.9335666512966, 40.4960472173108], [-79.9335861261666, 40.4963232975857], [-79.9334458363269, 40.4963193053335]]]]}",904, -906,PENN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,TWO FAMILY,4100.0,08-18-2017,08-14-2017,105000.0,36,QUIT CLAIM / SPEC WARRNTY,08-30-1991,0.0,,,71900.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,3.0,3.0,0.0,Central Heat,0.0,0,2800.0,1.0,,2019.0
0167M00268000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.936271396868, 40.4952079652524], [-79.9363340270939, 40.4951049618844], [-79.9363585900896, 40.4951139618498], [-79.9363846431433, 40.4951235072221], [-79.9363226655045, 40.4952271634542], [-79.936271396868, 40.4952079652524]]]]}",231, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,650.0,09-23-2013,09-23-2013,195000.0,H,MULTI-PARCEL SA,03-15-1990,37500.0,,,31000.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,896.0,1.0,,2019.0
0167L00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9369737842065, 40.4959029571451], [-79.9368823415023, 40.4958699603414], [-79.9369351394898, 40.4957845349878], [-79.9371566895428, 40.4958668146977], [-79.9371058217609, 40.4959482765529], [-79.9369737842065, 40.4959029571451]]]]}",0, ,ALTMEYER ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,2317.0,06-16-2010,06-16-2010,140000.0,H,MULTI-PARCEL SA,10-30-1965,0.0,,,9100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9258620876418, 40.4946787474738], [-79.9258778028807, 40.4949427352899], [-79.9258938459223, 40.4952029644042], [-79.9254071107367, 40.4952499442534], [-79.9253762755252, 40.4947402629397], [-79.9258620876418, 40.4946787474738]]]]}",0, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,25840.0,,06-12-1924,0.0,3,LOVE&AFFECTION,,,,,41700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9218253702611, 40.4949186837643], [-79.9218574380275, 40.4946441881155], [-79.9219611801333, 40.4946546872307], [-79.9219300068887, 40.494929006059], [-79.9218253702611, 40.4949186837643]]]]}",1738, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,3000.0,08-09-2017,07-03-2017,53000.0,1,SHERIFF SALE,05-18-2015,1.0,09-17-2014,1.0,59100.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,2261.0,1.0,,2019.0
0168L00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9232786876631, 40.4962096423876], [-79.9229518909488, 40.4961835194866], [-79.9229557073953, 40.496148507559], [-79.9232820721428, 40.4961751645325], [-79.9232786876631, 40.4962096423876]]]]}",228, ,17TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,ROWHOUSE,1125.0,02-21-2014,02-21-2014,56000.0,14,TIME ON MARKET,12-14-2005,1.0,02-22-2002,1.0,32500.0,ROW INTERIOR,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1350.0,1.0,,2019.0
0168L00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9203037851835, 40.495052365541], [-79.9203255106559, 40.4948055223651], [-79.9204049099245, 40.494814008536], [-79.9203926570348, 40.4949616974977], [-79.9203845053634, 40.4950599577346], [-79.9203037851835, 40.495052365541]]]]}",1821, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2168.0,,07-03-2000,12000.0,9,OTHER INVALID,05-19-1999,1.0,05-05-1950,0.0,43300.0,OLD STYLE,2,1908.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1408.0,1.0,,2019.0
0168G00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9234747916124, 40.4968814241789], [-79.9235179204656, 40.4965736789006], [-79.9237137554882, 40.4965817597533], [-79.9245293372135, 40.4966379793086], [-79.9247996823417, 40.4966645413116], [-79.9248648452835, 40.4966701576614], [-79.9248597361593, 40.4967031807814], [-79.9249202998284, 40.4967083798353], [-79.9249275054998, 40.4966743796102], [-79.9249314133128, 40.4966748475096], [-79.9248807132341, 40.4969560487501], [-79.9248527368278, 40.4972385252474], [-79.9246774719094, 40.4971603286759], [-79.9242925225989, 40.4969902101679], [-79.9237312011262, 40.4968996700169], [-79.9234747916124, 40.4968814241789]]]]}",1616, ,NOBLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,LIGHT MANUFACTURING,56250.0,12-30-2016,12-22-2016,215000.0,DT,DATE OF TRANSFER,08-30-2011,1.0,07-29-1977,115000.0,209000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167L00119000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9371538715854, 40.4953830051953], [-79.9372346270521, 40.4952578398068], [-79.937307749428, 40.4952857557798], [-79.9372270348179, 40.4954106030514], [-79.9371538715854, 40.4953830051953]]]]}",206, ,N MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1200.0,,08-25-1983,18000.0,0,VALID SALE,,,,,40400.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1344.0,1.0,,2019.0
0167H00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9337945078356, 40.4968426205058], [-79.9339798936859, 40.4968371534769], [-79.9339851490294, 40.4969529337545], [-79.9339424360393, 40.4969541696976], [-79.9338012713881, 40.4969611291202], [-79.9337945078356, 40.4968426205058]]]]}",0, ,HIGH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,,08-08-1874,0.0,N,NOT APPLICABLE,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167S00200000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9349967915449, 40.4934405174882], [-79.9349945953011, 40.4934228017849], [-79.93558681831, 40.4933333725033], [-79.935608936989, 40.4934031431061], [-79.9350942766131, 40.4935015949731], [-79.9350607503582, 40.4935103301775], [-79.9350074384225, 40.4935209935212], [-79.9349967915449, 40.4934405174882]]]]}",100, ,ALI ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,VACANT INDUSTRIAL LAND,4966.0,10-06-2004,10-06-2004,480000.0,H,MULTI-PARCEL SA,06-03-2002,480000.0,12-07-1970,0.0,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00151000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9196067081677, 40.4953947112803], [-79.9195979066128, 40.4952330113117], [-79.9196720641683, 40.4952462189543], [-79.9196808570636, 40.4954076443093], [-79.9196067081677, 40.4953947112803]]]]}",1838, ,CECIL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,1286.0,07-17-2015,06-09-2015,600.0,14,TIME ON MARKET,08-20-1971,0.0,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00332000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9297840997411, 40.4946739739946], [-79.929790012568, 40.494731707047], [-79.9295912810101, 40.494745131698], [-79.9295912400809, 40.4946882483271], [-79.9297840997411, 40.4946739739946]]]]}",109, ,13TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,860.0,,07-02-1980,15000.0,0,VALID SALE,,,,,35900.0,SEMI DETACHED,2,1880.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1470.0,1.0,,2019.0
0168M00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9180674639375, 40.4953152543125], [-79.918124853226, 40.4951006932733], [-79.9182003077162, 40.4951123209435], [-79.9181420282408, 40.4953271739387], [-79.9180674639375, 40.4953152543125]]]]}",1871, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1600.0,03-01-2004,03-01-2004,64000.0,0,VALID SALE,03-26-1990,45700.0,,,47600.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1440.0,1.0,,2019.0
0167M00331000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9328113824936, 40.4948809696943], [-79.9328098347976, 40.4948487111013], [-79.9328098324512, 40.4948486753252], [-79.9328001501935, 40.4946329692781], [-79.9328098278226, 40.4946331026615], [-79.9328652328237, 40.4946338670145], [-79.9328765878709, 40.4948798732245], [-79.9328210482017, 40.4948808072172], [-79.9328113824936, 40.4948809696943]]]]}",920, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,RETL/APT'S OVER,1516.0,07-03-2018,06-28-2018,135000.0,AA,SALE NOT ANALYZ,03-19-2007,48000.0,01-11-1979,5000.0,104900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167M00034000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9339245971673, 40.4961796510646], [-79.9338487648701, 40.4961776482957], [-79.9338395695539, 40.4960504635368], [-79.9339145658664, 40.4960521678727], [-79.9339245971673, 40.4961796510646]]]]}",816, ,PENN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,746.0,,01-18-2000,64900.0,U,OTHER VALID,,,,,59200.0,MULTI-FAMILY,3,1910.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1998.0,1.0,,2019.0
0167S00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9364167948665, 40.4937026824682], [-79.9366846948222, 40.4936277698091], [-79.9367096144422, 40.4936805310306], [-79.9364419472279, 40.4937555935072], [-79.9364167948665, 40.4937026824682]]]]}",10, ,4TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1600.0,01-13-2014,01-13-2014,53900.0,14,TIME ON MARKET,07-29-1974,0.0,,,33600.0,OLD STYLE,2,1898.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1332.0,1.0,,2019.0
0168E00095000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9323425718386, 40.4965591166068], [-79.9326645639731, 40.4965477322223], [-79.9326663855843, 40.4966039862186], [-79.9325177427591, 40.4966093540455], [-79.9323470922137, 40.4966154117244], [-79.9323425718386, 40.4965591166068]]]]}",318, ,10TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,1800.0,08-07-2007,08-07-2007,20000.0,AA,SALE NOT ANALYZ,02-03-1994,0.0,,,29800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1751.0,1.0,,2019.0
0168M00168000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9181420282408, 40.4953271739387], [-79.9182003077162, 40.4951123209435], [-79.918267176193, 40.4951225765169], [-79.9182116229586, 40.4953382938971], [-79.9181420282408, 40.4953271739387]]]]}",1869, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1600.0,02-07-2018,01-31-2018,34000.0,35,CORP TRANSFER,06-28-2017,26000.0,04-02-1993,1.0,35900.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1600.0,1.0,,2019.0
0168F00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9252888097696, 40.496989507064], [-79.9252600008006, 40.4967097942337], [-79.9253583130063, 40.4967190879974], [-79.9253875304176, 40.4969975122112], [-79.9252888097696, 40.496989507064]]]]}",1600, ,N CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2724.0,08-23-2017,08-09-2017,40000.0,14,TIME ON MARKET,12-12-1967,0.0,,,68900.0,OLD STYLE,2,1880.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,4.0,2.0,0.0,Central Heat with AC,1.0,0,1674.0,1.0,,2019.0
0167S00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9336159487627, 40.4942429054802], [-79.9334650177782, 40.4937763497018], [-79.9335750677191, 40.4937138335725], [-79.933761026079, 40.4936720984927], [-79.9338428697315, 40.4936554803758], [-79.9342665779369, 40.4935721769111], [-79.9345401916561, 40.4935183818938], [-79.9345411154479, 40.4935301091308], [-79.9345503507891, 40.4936086379916], [-79.9345886017368, 40.4940287516506], [-79.9345927729132, 40.4940840603383], [-79.9345142682932, 40.4940872925165], [-79.934321198354, 40.4940952412611], [-79.9342837029101, 40.4940967855422], [-79.9340593178711, 40.4941060226459], [-79.9340544038415, 40.4942467102192], [-79.933634383141, 40.4942430654835], [-79.9336159487627, 40.4942429054802]]]]}",100, ,ALI ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,HEAVY MANUFACTURING,50900.0,10-06-2004,10-06-2004,480000.0,H,MULTI-PARCEL SA,06-03-2002,480000.0,05-08-1947,0.0,451200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00134000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9236363730563, 40.4946840580433], [-79.9236427881234, 40.4944507956234], [-79.9238609325528, 40.494453811964], [-79.9238568091298, 40.494688403844], [-79.9236363730563, 40.4946840580433]]]]}",1629, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TWO FAMILY,5113.0,,10-29-1986,115000.0,9,OTHER INVALID,,,,,84300.0,MULTI-FAMILY,2,1960.0,Brick,SHINGLE,None,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,1.0,Central Heat,0.0,0,2280.0,1.0,,2019.0
0167S00102000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9351702175903, 40.4940296993458], [-79.9351648693488, 40.4939925090391], [-79.9354979703084, 40.4939735439374], [-79.9355089524482, 40.4940448716693], [-79.9351750421499, 40.4940637065388], [-79.9351702175903, 40.4940296993458]]]]}",0, ,7TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,PARKING GARAGE/LOTS,2790.0,10-06-2004,10-06-2004,480000.0,H,MULTI-PARCEL SA,06-03-2002,480000.0,10-21-1953,0.0,5100.0,,,,,,,,,,,,,,,,,,,,,2019.0
