PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0080D00351000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950513355783, 40.4802666206765], [-79.9502990926282, 40.480044259168], [-79.9503347803738, 40.4800240146985], [-79.9505457939326, 40.4802478572117], [-79.950513355783, 40.4802666206765]]]]}",5264, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1400.0,04-16-2012,04-16-2012,46000.0,AA,SALE NOT ANALYZ,11-30-1979,16500.0,,,50800.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,886.0,1.0,,2019.0
0080H00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9510963669488, 40.4782676431962], [-79.9511562864034, 40.4781902837403], [-79.9512672397064, 40.4782708198288], [-79.9512214644894, 40.4783271594457], [-79.9510963669488, 40.4782676431962]]]]}",5200, ,DUNCAN ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1081.0,,01-29-1993,42500.0,9,OTHER INVALID,,,,,61100.0,SEMI DETACHED,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1885.0,1.0,,2019.0
0080H00083000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525829651365, 40.4785163057811], [-79.9525890342202, 40.4785053125691], [-79.9526125053341, 40.4784627976347], [-79.9527775847181, 40.4785218665103], [-79.9527528846316, 40.4785631483328], [-79.9527459638697, 40.478574757776], [-79.9525829651365, 40.4785163057811]]]]}",5144, ,KENT WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1000.0,06-13-2017,06-01-2017,175250.0,0,VALID SALE,06-12-2013,120000.0,09-29-2006,14600.0,120000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1122.0,1.0,,2019.0
0080G00274000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9536908089811, 40.4781068798214], [-79.9537164027294, 40.4780623463393], [-79.9539488298617, 40.4781368103789], [-79.9540341055155, 40.4781641305402], [-79.9540478309462, 40.4781685277557], [-79.9540194298371, 40.47821697678], [-79.9540057173779, 40.4782123817328], [-79.9538708723032, 40.4781671945981], [-79.9536908089811, 40.4781068798214]]]]}",5126, ,NATRONA WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,,03-18-1976,12000.0,0,VALID SALE,,,,,43400.0,ROW END,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1218.0,1.0,,2019.0
0119S00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9505595352777, 40.481853250556], [-79.9507607189113, 40.4817391810044], [-79.9509684272142, 40.4819618492191], [-79.950773997478, 40.4820716653029], [-79.9505595352777, 40.481853250556]]]]}",5324, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,6795.0,,01-20-1998,48000.0,9,OTHER INVALID,05-05-1950,0.0,,,551200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080G00228000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9536954731133, 40.4791978217619], [-79.9537269892265, 40.4791438743848], [-79.9539170099079, 40.4792086036785], [-79.9538857448595, 40.4792628073843], [-79.9536954731133, 40.4791978217619]]]]}",5156, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1160.0,08-24-2012,08-24-2012,57000.0,Z,OTHER,04-13-1998,1.0,10-11-1979,18000.0,254900.0,OLD STYLE,2,1890.0,Brick,SLATE,Full,B,GOOD,GOOD,GOOD,7.0,4.0,4.0,0.0,Central Heat with AC,0.0,0,1992.0,1.0,,2019.0
0081E00079000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.948200116173, 40.4785265953136], [-79.9479606841177, 40.4787455950138], [-79.9479363540609, 40.4787278701246], [-79.9481760965626, 40.4785069180129], [-79.948200116173, 40.4785265953136]]]]}",0, ,53RD ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,1089.0,05-12-2003,05-12-2003,40000.0,AA,SALE NOT ANALYZ,07-23-1953,75.0,,,3800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080H00260000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9507204115498, 40.478281024586], [-79.9504135611486, 40.478141289196], [-79.9504519114373, 40.4780924398987], [-79.9507583193181, 40.4782333938043], [-79.9507204115498, 40.478281024586]]]]}",5208, ,POE WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,10-07-2014,09-26-2014,240900.0,9,OTHER INVALID,10-09-2012,48000.0,08-21-2012,28000.0,217900.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1116.0,1.0,,2019.0
0080D00042000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534242696055, 40.4805700299149], [-79.9534658155588, 40.4805190356846], [-79.9534828515127, 40.4805267639006], [-79.9536287275465, 40.4805929510523], [-79.9535870540918, 40.4806445657927], [-79.9534242696055, 40.4805700299149]]]]}",5220, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1140.0,04-27-2018,04-20-2018,409900.0,9,OTHER INVALID,01-06-2014,13000.0,06-10-1977,13000.0,56100.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,3.0,1.0,0.0,Central Heat,0.0,0,1360.0,1.0,,2019.0
0080H00141000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9515899580448, 40.4793415219586], [-79.9512640483428, 40.4791881257753], [-79.9513029404907, 40.4791403414172], [-79.95162859662, 40.4792941776075], [-79.9515899580448, 40.4793415219586]]]]}",5222, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2100.0,03-22-2016,02-23-2016,371000.0,36,QUIT CLAIM / SPEC WARRNTY,05-14-2012,40500.0,10-25-2011,30000.0,323100.0,OLD STYLE,2,1925.0,Frame,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,8.0,4.0,2.0,1.0,Central Heat with AC,,,1876.0,1.0,,2019.0
0080D00233000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9497643533461, 40.4813305446606], [-79.9498199912082, 40.4812989837364], [-79.9500725295778, 40.4815499758776], [-79.9500172693387, 40.4815821024129], [-79.9497643533461, 40.4813305446606]]]]}",5330, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,SINGLE FAMILY,2300.0,09-29-2008,09-29-2008,58050.0,YY,OTHER,07-27-2005,70000.0,05-05-1950,0.0,77500.0,OLD STYLE,3,1910.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1622.0,1.0,,2019.0
0080H00192000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512804253381, 40.4778247862867], [-79.9514362022105, 40.4775609190785], [-79.9515035102543, 40.4775750123317], [-79.9513444942802, 40.4778478198545], [-79.9512804253381, 40.4778247862867]]]]}",5181, ,STANTON AVE,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11002,CORPORATION,RESIDENTIAL,TWO FAMILY,2000.0,07-18-2005,07-18-2005,28000.0,0,VALID SALE,04-29-1992,30000.0,,,58000.0,MULTI-FAMILY,2.5,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2062.0,1.0,,2019.0
0080G00179000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9551181355796, 40.4786917852616], [-79.9551390644187, 40.4786536115473], [-79.9553433048314, 40.4787297320686], [-79.9553220720217, 40.4787676776502], [-79.9551181355796, 40.4786917852616]]]]}",5114, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,882.0,01-18-2011,01-18-2011,150000.0,H,MULTI-PARCEL SA,12-14-1999,150000.0,,,28000.0,ROW INTERIOR,3,1900.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,3.0,1.0,0.0,Unit Heat,0.0,0,1566.0,1.0,,2019.0
0119S00130000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518605787937, 40.4820418054294], [-79.9519038541709, 40.4820172816658], [-79.9520063168056, 40.4821246616035], [-79.9519625104064, 40.4821499273472], [-79.9518605787937, 40.4820418054294]]]]}",0, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,757.0,10-29-2004,10-29-2004,262500.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0080D00285000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523029785902, 40.4799163073997], [-79.9519777217988, 40.4797711848314], [-79.9520229374089, 40.4797151539486], [-79.9523451833456, 40.4798644540251], [-79.9523029785902, 40.4799163073997]]]]}",5220, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,2100.0,02-01-2016,01-17-2016,75000.0,UR,OTHER VALID,10-22-2003,21900.0,01-15-2003,3569.0,257300.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C+,AVERAGE +,GOOD,GOOD,8.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,2788.0,1.0,,2019.0
0080H00256000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9502675839173, 40.4783271445284], [-79.9503052737928, 40.4782791766182], [-79.9506117809095, 40.4784176605742], [-79.9505742463703, 40.4784648711273], [-79.9502675839173, 40.4783271445284]]]]}",5216, ,POE WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,VACANT LAND,2000.0,09-08-2015,08-31-2015,20000.0,H,MULTI-PARCEL SA,08-19-2015,140000.0,12-16-1998,1.0,7000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0081A00077000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9489096647614, 40.4796936968236], [-79.9489545285346, 40.4796681309833], [-79.9491609336294, 40.4798197343498], [-79.9490747990306, 40.4798689891194], [-79.9489096647614, 40.4796936968236]]]]}",721, ,53RD ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1877.0,04-19-2018,01-30-2018,465522.0,99,CORRECTN / DUP,03-01-2017,50000.0,07-28-2016,95000.0,239500.0,COLONIAL,2,2018.0,Frame,SHINGLE,Full,B+,GOOD +,GOOD,GOOD,10.0,3.0,3.0,1.0,Central Heat with AC,,2,2160.0,1.0,,2019.0
0080D00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9518145305102, 40.4809062600449], [-79.951777434314, 40.4809265077552], [-79.9516604884193, 40.4808021060855], [-79.9516945201804, 40.4807825570002], [-79.9518145305102, 40.4809062600449]]]]}",5255, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,663.0,10-06-2006,10-06-2006,17000.0,0,VALID SALE,07-02-2004,18000.0,08-05-2002,3120.0,34200.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,922.0,1.0,,2019.0
0120J00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9480550350829, 40.4848850363032], [-79.9482269617639, 40.4851147670181], [-79.9480242047013, 40.4852023060494], [-79.9478495524669, 40.4849734365544], [-79.9480550350829, 40.4848850363032]]]]}",5618, ,HARRISON ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,6566.0,11-07-2003,11-07-2003,330000.0,H,MULTI-PARCEL SA,09-02-1994,175000.0,,,49700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0120P00135000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9449303314101, 40.4838430037578], [-79.9451977713489, 40.4836668041828], [-79.9452532831191, 40.4837157028714], [-79.9449819407616, 40.4838891400181], [-79.9449303314101, 40.4838430037578]]]]}",228, ,57TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,07-16-2003,07-16-2003,1.0,3,LOVE&AFFECTION,11-04-1998,1.0,04-21-1992,32000.0,50000.0,OLD STYLE,2,1929.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1404.0,1.0,,2019.0
0080G00241000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.953963538463, 40.4784488463325], [-79.9543003238237, 40.4785616214999], [-79.9542690617881, 40.4786145684831], [-79.9540792009795, 40.4785504344691], [-79.9539411559869, 40.4785038032517], [-79.953933420781, 40.4785011903422], [-79.953963538463, 40.4784488463325]]]]}",5130, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,,11-12-1996,43000.0,U,OTHER VALID,,,,,56800.0,ROW INTERIOR,2,1900.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1600.0,1.0,,2019.0
0080D00025000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9532813287415, 40.4811056456757], [-79.9533208388859, 40.4810580791014], [-79.9535559397965, 40.4811614915916], [-79.9537511672821, 40.4812473644958], [-79.9537117419093, 40.4812998759241], [-79.9532813287415, 40.4811056456757]]]]}",5234, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),2720.0,03-21-2003,03-21-2003,22000.0,XX,OTHER,07-10-1991,5500.0,,,60200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520897882651, 40.4820765136998], [-79.9519859084303, 40.481970779555], [-79.9520323422845, 40.481944475293], [-79.9522503878648, 40.4821666487957], [-79.9522041637599, 40.4821929228495], [-79.9520897882651, 40.4820765136998]]]]}",5302, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,FOUR FAMILY,2000.0,01-20-2006,01-20-2006,112000.0,0,VALID SALE,07-22-2004,90000.0,09-19-1997,60000.0,127200.0,MULTI-FAMILY,2,1910.0,Brick,RUBBER,Full,C,AVERAGE,AVERAGE,AVERAGE,16.0,8.0,4.0,,Central Heat,,,2580.0,2.0,,2019.0
0080D00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517092099743, 40.4811954500801], [-79.9517479303154, 40.4811735264382], [-79.9519606364606, 40.4813966464035], [-79.9519266974691, 40.4814162613544], [-79.9517092099743, 40.4811954500801]]]]}",5266, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1300.0,,12-12-1988,1.0,3,LOVE&AFFECTION,,,,,60800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1124.0,1.0,,2019.0
0080D00309030500,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511324756247, 40.4803398281027], [-79.9510863841366, 40.4803664829217], [-79.9510479333705, 40.480325837981], [-79.9510930642944, 40.4803004541666], [-79.9511324756247, 40.4803398281027]]]]}",5267, ,HOLMES ST,PITTSBURGH,PA,UNIT 305,15201,10th Ward - PITTSBURGH,Pittsburgh,THE LOFTS,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,06-19-2017,06-16-2017,485000.0,99,CORRECTN / DUP,,,,,454900.0,CONDO CONV,1,2016.0,Brick,SHINGLE,None,B+,GOOD +,GOOD,GOOD,5.0,3.0,2.0,0.0,Central Heat with AC,,,1719.0,1.0,,2019.0
0119S00023000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9495288999553, 40.482442621739], [-79.9495898558005, 40.4824078715074], [-79.9496903225324, 40.4825130714221], [-79.9498003754835, 40.4826282923358], [-79.9497388888693, 40.4826633946558], [-79.9495288999553, 40.482442621739]]]]}",5420, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,02-19-2009,02-19-2009,3300.0,13,EXEMPT,05-11-2007,16456.0,01-24-1951,0.0,3300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0120J00177000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9463797839313, 40.4847257441807], [-79.9465594752785, 40.4849624538941], [-79.9463121653938, 40.4850709282665], [-79.9460700675272, 40.4848616721365], [-79.9463797839313, 40.4847257441807]]]]}",5680, -5688,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,INDUSTRIAL,MEDIUM MANUFACTURING,9017.0,05-15-2012,05-15-2012,190000.0,AA,SALE NOT ANALYZ,07-28-1988,77500.0,,,190000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119S00050000E00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511749180006, 40.482184978718], [-79.9512141246972, 40.482162978454], [-79.9513191710611, 40.4822686765537], [-79.9512794741092, 40.4822915762615], [-79.9511749180006, 40.482184978718]]]]}",5322, ,DRESDEN WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,ROWHOUSE,667.0,04-05-2012,04-05-2012,330000.0,H,MULTI-PARCEL SA,03-20-2002,1.0,05-05-1950,0.0,30400.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,,Central Heat,,,768.0,1.0,,2019.0
0119S00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512208149133, 40.4819931516958], [-79.9512846909222, 40.4819569955564], [-79.9514921471084, 40.482168867954], [-79.9514328228228, 40.4822030834866], [-79.9512208149133, 40.4819931516958]]]]}",5317, ,CARNEGIE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,,07-16-2002,47000.0,U,OTHER VALID,02-08-1989,0.0,,,44300.0,ROW INTERIOR,2.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1980.0,1.0,,2019.0
0080D00219000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503528027868, 40.4817452699734], [-79.9502352765916, 40.4816243008629], [-79.9502410981554, 40.4816209281394], [-79.9502895664653, 40.4815928474348], [-79.9504051431631, 40.4817129966141], [-79.9504956896207, 40.4818071469049], [-79.9504471412064, 40.4818345948743], [-79.9504422632513, 40.4818373502213], [-79.9503528027868, 40.4817452699734]]]]}",5329, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,2000.0,05-05-2015,04-28-2015,280000.0,36,QUIT CLAIM / SPEC WARRNTY,09-07-2012,40000.0,10-25-2011,18000.0,47600.0,ROW END,2.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,7.0,2.0,1.0,0.0,Central Heat,0.0,0,1890.0,1.0,,2019.0
0080D00309020600,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511868698669, 40.4801743941808], [-79.9512348187141, 40.4801466651581], [-79.9512759354618, 40.480190399944], [-79.9512291070532, 40.4802169359989], [-79.9511868698669, 40.4801743941808]]]]}",5267, ,HOLMES ST,PITTSBURGH,PA,UNIT 206,15201,10th Ward - PITTSBURGH,Pittsburgh,THE LOFTS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,06-28-2017,06-23-2017,304000.0,16,NO BLD ASMT,,,,,302200.0,CONDO CONV,1,2016.0,Brick,SHINGLE,None,B+,GOOD +,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,,,1081.0,1.0,,2019.0
0080H00051000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527511502931, 40.4787024523758], [-79.9530760941458, 40.4788127844055], [-79.9530480732621, 40.4788605511097], [-79.9527224539942, 40.4787507978559], [-79.9527511502931, 40.4787024523758]]]]}",5160, ,KEYSTONE ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2000.0,,09-10-1990,30000.0,0,VALID SALE,,,,,70700.0,OLD STYLE,2.5,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1878.0,1.0,,2019.0
0080D00223000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9500259478542, 40.4818434296414], [-79.9501761466937, 40.4817563669088], [-79.9502298525701, 40.481811657385], [-79.950086276306, 40.4818895782494], [-79.9500259478542, 40.4818434296414]]]]}",310, ,54TH ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR,RESIDENTIAL,ROWHOUSE,1314.0,08-24-2004,08-24-2004,47000.0,0,VALID SALE,04-14-2004,1700.0,08-18-1993,22900.0,68700.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1530.0,1.0,,2019.0
0081A00003000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491486833819, 40.4817220273482], [-79.9492895629014, 40.4816422581882], [-79.9493125538974, 40.481665764526], [-79.9493988747772, 40.4817537582317], [-79.9492584875678, 40.4818341506872], [-79.9491690334518, 40.4817422326672], [-79.9491486833819, 40.4817220273482]]]]}",5405, ,KENT WAY,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2579.0,12-29-2016,12-28-2016,100000.0,9,OTHER INVALID,09-18-2007,1.0,11-02-1994,7500.0,34000.0,OLD STYLE,2,1900.0,Frame,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1044.0,1.0,,2019.0
0080G00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9552481019905, 40.4788967268758], [-79.9550422997447, 40.4788222520942], [-79.9550620511384, 40.4787901049079], [-79.955267088953, 40.47886168425], [-79.9552481019905, 40.4788967268758]]]]}",5118, ,BUTLER ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,CORPORATION,RESIDENTIAL,TWO FAMILY,819.0,06-08-2012,06-08-2012,53337.0,AA,SALE NOT ANALYZ,09-08-1998,9600.0,05-05-1950,0.0,20000.0,MULTI-FAMILY,3,1898.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1566.0,1.0,,2019.0
0080H00139000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513402818574, 40.4790944383639], [-79.9513779902411, 40.4790481383626], [-79.9515128574614, 40.4791112204242], [-79.9517046304225, 40.4792009503539], [-79.9516680086242, 40.4792458078267], [-79.9513402818574, 40.4790944383639]]]]}",5218, ,HOLMES ST,PITTSBURGH,PA, ,15201,10th Ward - PITTSBURGH,Pittsburgh,11003,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2100.0,05-11-2015,05-06-2015,1.0,3,LOVE&AFFECTION,10-10-2014,133000.0,10-23-2000,48000.0,133000.0,OLD STYLE,2,1905.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1857.0,1.0,,2019.0
