PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0028A00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656323924059, 40.4426095292248], [-79.9656372901835, 40.4426723819311], [-79.9653873200697, 40.4426836011827], [-79.9653823961406, 40.4426193397067], [-79.9656323924059, 40.4426095292248]]]]}",266, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1680.0,07-17-2009,07-17-2009,1.0,3,LOVE&AFFECTION,05-19-2008,50000.0,01-07-1983,250.0,152500.0,COLONIAL,2,2009.0,Frame,SHINGLE,Full,C,AVERAGE,GOOD,GOOD,7.0,5.0,2.0,1.0,Central Heat with AC,,,1272.0,1.0,,2019.0
0028E00158000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9650444862054, 40.4393864885185], [-79.9654036113377, 40.4393742495152], [-79.9654086081158, 40.4394415626943], [-79.9650491448591, 40.4394535819251], [-79.9650444862054, 40.4393864885185]]]]}",152, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,11-02-2009,11-02-2009,80000.0,0,VALID SALE,04-20-2004,72000.0,01-24-1990,1.0,73000.0,OLD STYLE,2,1910.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,2256.0,1.0,,2019.0
0011F00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9763383665101, 40.4387339486835], [-79.9763556554165, 40.4386244225237], [-79.976408548224, 40.4386336070552], [-79.9763996187144, 40.4387078728072], [-79.9763383665101, 40.4387339486835]]]]}",2005, ,DERAUD ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,SINGLE FAMILY,885.0,07-08-2015,02-19-2015,3000.0,14,TIME ON MARKET,01-15-2013,100.0,09-30-2009,1.0,13800.0,SEMI DETACHED,2,1900.0,Brick,ROLL,Full,D-,BELOW AVERAGE -,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1140.0,1.0,,2019.0
0028A00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.965394489003, 40.4427585839699], [-79.9654108905962, 40.4427580859022], [-79.9656432424528, 40.4427510277297], [-79.9656439740747, 40.4427510055408], [-79.965646645057, 40.4427901353471], [-79.9656462844536, 40.4427904134129], [-79.9655411329777, 40.4428714108167], [-79.965412003513, 40.4427720592759], [-79.965394489003, 40.4427585839699]]]]}",3404, ,ALLEQUIPPA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TOWNHOUSE,1703.0,01-25-2017,01-10-2017,164000.0,14,TIME ON MARKET,02-19-2008,205000.0,,,91900.0,TOWNHOUSE,2,2008.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,,1,930.0,1.0,,2019.0
0028E00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9623045539678, 40.4397083747449], [-79.9624639329008, 40.4395932986385], [-79.9625036609311, 40.4396245361936], [-79.9623443687111, 40.4397405556448], [-79.9623043260908, 40.4397085559457], [-79.9623045539678, 40.4397083747449]]]]}",125, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1104.0,01-08-2010,01-08-2010,97000.0,0,VALID SALE,02-27-2007,93000.0,09-30-2005,85000.0,90700.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,GOOD,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,,0,1068.0,1.0,,2019.0
0011L00017000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9706203564203, 40.437940765439], [-79.9706423450503, 40.4376198785284], [-79.970727505128, 40.4376286069554], [-79.970715412847, 40.4379444764596], [-79.9706203564203, 40.437940765439]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,VACANT LAND,3000.0,05-11-2007,05-11-2007,3067.0,2,CITY TREASURER,04-05-1948,0.0,,,3200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00106000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9699889363092, 40.437176982799], [-79.9701113715442, 40.436968944463], [-79.9701880939456, 40.4369943339802], [-79.9700687662269, 40.4372021780276], [-79.9699889363092, 40.437176982799]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2250.0,08-28-2007,08-28-2007,20000.0,H,MULTI-PARCEL SA,10-30-1989,4400.0,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00092000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622736150124, 40.4396836352087], [-79.9624313174054, 40.4395676530936], [-79.9624639329008, 40.4395932986385], [-79.9623045539678, 40.4397083747449], [-79.9622736150124, 40.4396836352087]]]]}",123, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,966.0,09-12-2012,09-12-2012,50000.0,AA,SALE NOT ANALYZ,02-23-1976,11800.0,,,62200.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,4.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0011L00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9722831117126, 40.4378594439235], [-79.9723696546738, 40.4377011488982], [-79.9724275327339, 40.4377198974685], [-79.9723495721609, 40.4378805889231], [-79.9722831117126, 40.4378594439235]]]]}",2313, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1197.0,,12-17-1990,3675.0,2,CITY TREASURER,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662949771293, 40.4417689902014], [-79.9661220662499, 40.4416344866151], [-79.96598981675, 40.4415316515394], [-79.9661220431275, 40.4414278392064], [-79.9661220301354, 40.4414493026435], [-79.9664197256438, 40.4416772203546], [-79.9662949771293, 40.4417689902014]]]]}",3153, ,ELLERS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR,RESIDENTIAL,SINGLE FAMILY,6500.0,,06-20-2002,1.0,3,LOVE&AFFECTION,09-24-1962,0.0,,,69000.0,OLD STYLE,2,1928.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,,,2015.0,1.0,,2019.0
0011L00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9711612729414, 40.4379619236818], [-79.9711849185546, 40.437685006777], [-79.9714488957532, 40.4377702021049], [-79.9714395751578, 40.437972819912], [-79.9711612729414, 40.4379619236818]]]]}",0, ,BEELEN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,7317.0,,03-06-1890,0.0,3,LOVE&AFFECTION,,,,,4200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9655338490058, 40.4387396033923], [-79.9659842042955, 40.4387221336999], [-79.9661359241578, 40.4387150148954], [-79.9665033281365, 40.4386977859389], [-79.9664662797133, 40.4387478771188], [-79.9664270507371, 40.4388190597793], [-79.9664056246715, 40.4389025340252], [-79.9663966288653, 40.4389723355698], [-79.9664051366868, 40.439004277179], [-79.9655649983422, 40.4390467947605], [-79.9655338490058, 40.4387396033923]]]]}",141, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,23267.0,12-22-2008,12-22-2008,191120.0,Z,OTHER,12-30-1992,450000.0,,,1000000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011H00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9666170274588, 40.4392799005335], [-79.9669712387317, 40.4392275713891], [-79.9669864419881, 40.4392873907311], [-79.9666325782308, 40.4393430087927], [-79.9666170274588, 40.4392799005335]]]]}",0, ,BURROWS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,06-05-2019,05-31-2019,264500.0,H,MULTI-PARCEL SA,12-20-2017,1.0,10-31-2017,1.0,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00001000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9742807207545, 40.4394615892888], [-79.974280768501, 40.4394613095086], [-79.9742838274984, 40.4394442033654], [-79.9742944780206, 40.4393848036036], [-79.9743039367614, 40.4393319698167], [-79.9743138789107, 40.4392765190306], [-79.9743236395098, 40.4392219160295], [-79.9743334519939, 40.4391671052627], [-79.9743431410151, 40.4391131221186], [-79.9743536375407, 40.4390545265263], [-79.9743634740059, 40.4389995806232], [-79.9743739224401, 40.4389413273879], [-79.9743770814183, 40.4389236012862], [-79.9746058658175, 40.438930353368], [-79.9745077362633, 40.4394637928011], [-79.9745043484387, 40.4394822093543], [-79.9742807207545, 40.4394615892888]]]]}",0, ,OLD KIRKPATRICK ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,12180.0,,06-05-1968,0.0,3,LOVE&AFFECTION,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011D00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9670138711367, 40.4424496162153], [-79.9672716662627, 40.442251664285], [-79.9673261866589, 40.4423502186744], [-79.9670138711367, 40.4424496162153]]]]}",0, ,WYANDOTTE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1817.0,,12-29-1949,0.0,3,LOVE&AFFECTION,,,,,13600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011H00038000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9668799285954, 40.4397916063874], [-79.9669619983844, 40.4400581189865], [-79.9668116457796, 40.4400795392219], [-79.9667490347716, 40.4398120551735], [-79.9668799285954, 40.4397916063874]]]]}",3114, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3800.0,06-04-2010,06-04-2010,85000.0,0,VALID SALE,02-22-1974,6000.0,,,79100.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C+,AVERAGE +,FAIR,GOOD,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1401.0,1.0,,2019.0
0028A00329000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628645601712, 40.4413617397756], [-79.963055712766, 40.441185253901], [-79.9631527818186, 40.4412502098354], [-79.9629754472848, 40.4414197776052], [-79.9628645601712, 40.4413617397756]]]]}",3459, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,2880.0,,04-19-1990,42618379.0,4,OTHER,,,,,13000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00094000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622009915368, 40.4396259384301], [-79.9623561983885, 40.4395085786022], [-79.9623958807685, 40.4395397844198], [-79.9622389146642, 40.4396562856269], [-79.9622009915368, 40.4396259384301]]]]}",119, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,966.0,,02-18-2000,20000.0,U,OTHER VALID,,,,,46800.0,ROW INTERIOR,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0028A00337000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963232559245, 40.441181614469], [-79.9634023865209, 40.4410215275776], [-79.9634445781273, 40.4410532359115], [-79.9634750077362, 40.4410761294638], [-79.9634879363934, 40.4410858808911], [-79.9633291203367, 40.4412429670462], [-79.963232559245, 40.441181614469]]]]}",3459, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,OTHER,CHARITABLE EXEMPTION/HOS/HOMES,2684.0,,06-01-2001,180000.0,9,OTHER INVALID,09-25-1985,17500.0,,,12100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9636122254657, 40.4380831743527], [-79.9636431414659, 40.4380634545498], [-79.9636925101706, 40.4380383227558], [-79.9639034485615, 40.4382971504188], [-79.96383942989, 40.438334897216], [-79.9636122254657, 40.4380831743527]]]]}",3305, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,1690.0,,05-10-1989,90000.0,0,VALID SALE,,,,,135300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9677889577847, 40.4370127168523], [-79.9677753334041, 40.4365362977238], [-79.9678924261222, 40.4365363614594], [-79.9679152021952, 40.4370314155695], [-79.9677889577847, 40.4370127168523]]]]}",2513, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,5808.0,05-11-2007,05-11-2007,10795.0,2,CITY TREASURER,07-18-1988,1.0,,,4100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011F00152000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9750780248342, 40.4384391545604], [-79.9749847654622, 40.4384326900963], [-79.9750126267927, 40.4381661013286], [-79.9754367032172, 40.4382029449577], [-79.9753980814964, 40.4384656660825], [-79.9750780248342, 40.4384391545604]]]]}",2125, ,5TH AVE,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,5300.0,11-28-2012,11-28-2012,569000.0,H,MULTI-PARCEL SA,05-04-2004,1.0,05-04-2004,174888.0,25000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028E00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9626416691804, 40.4404201101853], [-79.9628204110559, 40.4402906976398], [-79.9628599546752, 40.4403220669321], [-79.9626797995866, 40.4404503158871], [-79.9626416691804, 40.4404201101853]]]]}",158, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1037.0,05-05-2010,05-05-2010,102000.0,0,VALID SALE,08-06-2001,53500.0,10-18-1999,1.0,88800.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,GOOD,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1066.0,1.0,,2019.0
0028A00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661408994582, 40.4409232185903], [-79.96611480196, 40.4409247030187], [-79.9656782183825, 40.4409495492046], [-79.9656726469453, 40.4408702080016], [-79.9661147721063, 40.4408517092477], [-79.9661407623523, 40.4408506145597], [-79.9661408994582, 40.4409232185903]]]]}",219, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3240.0,,07-02-1984,26000.0,0,VALID SALE,,,,,50000.0,OLD STYLE,2,1915.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1276.0,1.0,,2019.0
0028E00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651088938127, 40.4403164651481], [-79.9642933149981, 40.4404334423569], [-79.9639535711003, 40.4407644446853], [-79.96391465312, 40.4407338627148], [-79.9638756415032, 40.4407031931996], [-79.9638458495932, 40.4406797842262], [-79.9638075803701, 40.4406496726969], [-79.9637749638832, 40.4406240284421], [-79.9637373683908, 40.4405944984323], [-79.9637054847973, 40.4405694123492], [-79.9636594173289, 40.4405335392276], [-79.9636184700758, 40.4405013500783], [-79.9635821032366, 40.4404727804303], [-79.9635487658952, 40.4404461963563], [-79.9635140301401, 40.4404188990593], [-79.9634714836309, 40.4403854609101], [-79.9634388666858, 40.4403597948082], [-79.9633991797085, 40.4403285871554], [-79.963362996063, 40.4403001508687], [-79.9633254316511, 40.4402705983702], [-79.9632949395113, 40.4402466544736], [-79.9632601958617, 40.4402193091909], [-79.9632282570681, 40.4401942480704], [-79.9631956724549, 40.4401686030481], [-79.9631814988667, 40.4401574561936], [-79.9641473228577, 40.4393678706836], [-79.9644105258931, 40.4391684859904], [-79.9642849179833, 40.4390230529315], [-79.9644805266628, 40.4389294062527], [-79.9644854817893, 40.4389270341604], [-79.9646109645788, 40.4391337089788], [-79.9646120862945, 40.4391355560732], [-79.9649675955819, 40.4390320982923], [-79.9650194710747, 40.4390250179771], [-79.9650250640468, 40.4391059829985], [-79.9650298442359, 40.4391749716903], [-79.9650348035053, 40.4392466126981], [-79.9650397583729, 40.4393180470245], [-79.9650444862054, 40.4393864885185], [-79.9650491448591, 40.4394535819251], [-79.9650539392005, 40.4395229820575], [-79.9650586083775, 40.4395903953835], [-79.9650632415822, 40.4396575804152], [-79.9650680631196, 40.4397268861635], [-79.9650729541499, 40.4397973862782], [-79.9650777134426, 40.4398657355703], [-79.9650820857147, 40.4399295634049], [-79.9650870803945, 40.440001429987], [-79.9650918997574, 40.4400707403071], [-79.9650967594851, 40.4401411711892], [-79.9651016229279, 40.4402117149036], [-79.9651088938127, 40.4403164651481]]]]}",3333, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,190727.0,,08-03-1907,0.0,3,LOVE&AFFECTION,,,,,7663500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028A00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653261158782, 40.4418848132826], [-79.9653316426396, 40.4419569441907], [-79.9650801364638, 40.4419668225725], [-79.9650745425165, 40.4418953348912], [-79.9653261158782, 40.4418848132826]]]]}",243, ,DUNSEITH ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1820.0,09-08-2006,09-08-2006,1.0,3,LOVE&AFFECTION,05-17-1985,1.0,,,39000.0,OLD STYLE,3,1900.0,Frame,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,1.0,0,2200.0,1.0,,2019.0
0028E00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9658582260073, 40.440346446517], [-79.965884296117, 40.4404471584683], [-79.9656458096551, 40.4404879976699], [-79.9656382183265, 40.440379931296], [-79.9658582260073, 40.440346446517]]]]}",201, ,ROBINSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2736.0,11-04-2014,10-29-2014,48286.0,36,QUIT CLAIM / SPEC WARRNTY,07-26-1996,45900.0,,,54600.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
0028B00295000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603728625075, 40.4421510407625], [-79.9604904589887, 40.4419193503887], [-79.9605097334464, 40.4418037948311], [-79.9606416377302, 40.4418707871221], [-79.9603728625075, 40.4421510407625]]]]}",0, ,DE SOTO ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY COLLEGE/UNIV/ACADEMY,238.0,,02-07-1984,0.0,3,LOVE&AFFECTION,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9699062941456, 40.437150884347], [-79.9698199589668, 40.437123644303], [-79.9697390099873, 40.4370981049362], [-79.9698620767076, 40.4368864612901], [-79.97002847401, 40.4369414993254], [-79.9699062941456, 40.437150884347]]]]}",0, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,4500.0,08-28-2007,08-28-2007,20000.0,H,MULTI-PARCEL SA,10-30-1989,4400.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9684894038914, 40.4365942808038], [-79.9685270602836, 40.4365309982215], [-79.9685838190441, 40.4365303197358], [-79.968520115782, 40.4366248097687], [-79.9684894038914, 40.4365942808038]]]]}",2461, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,VACANT LAND,529.0,05-11-2007,05-11-2007,6990.0,2,CITY TREASURER,08-12-1985,7500.0,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9735676581278, 40.4388529454833], [-79.9731067954248, 40.4388055978794], [-79.9730908822797, 40.4387428887689], [-79.973577412722, 40.4388009526267], [-79.9735676581278, 40.4388529454833]]]]}",0, ,ORR ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,CORPORATION,RESIDENTIAL,VACANT LAND,2545.0,12-12-2018,12-11-2018,1760000.0,H,MULTI-PARCEL SA,08-02-1976,750.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011M00019000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.96882068472, 40.4378729840269], [-79.9688329026958, 40.4376480682752], [-79.9689275664125, 40.4376544889401], [-79.9689094985849, 40.4378763348507], [-79.96882068472, 40.4378729840269]]]]}",0, ,MOHAWK ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1950.0,,11-23-1912,0.0,3,LOVE&AFFECTION,,,,,4900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0011G00045000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9737553178213, 40.438652341311], [-79.9737640105966, 40.4386036616968], [-79.9740410223989, 40.4386324513323], [-79.9740318808401, 40.4386840189074], [-79.9737553178213, 40.438652341311]]]]}",120, ,MOULTRIE ST,PITTSBURGH,PA, ,15219,4th Ward - PITTSBURGH,Pittsburgh,10404,REGULAR,RESIDENTIAL,SINGLE FAMILY,1600.0,,04-30-1996,17500.0,4,OTHER,,,,,26900.0,OLD STYLE,2,1915.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,1.0,0,1376.0,1.0,,2019.0
0011H00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9668799285954, 40.4397916063874], [-79.9670138841683, 40.439770640291], [-79.96708451009, 40.4400406674569], [-79.9669619983844, 40.4400581189865], [-79.9668799285954, 40.4397916063874]]]]}",3112, ,TERRACE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,REGULAR-ETUX OR ET VIR,RESIDENTIAL,TWO FAMILY,3727.0,,08-01-1997,25000.0,4,OTHER,,,,,38900.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,C+,AVERAGE +,POOR,POOR,8.0,5.0,2.0,0.0,Central Heat,0.0,0,2020.0,1.0,,2019.0
0028A00356000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963226142042, 40.4408882285543], [-79.9632175692961, 40.4408817100705], [-79.9633997536676, 40.4407504251462], [-79.9634400027906, 40.4407823529652], [-79.9632607243703, 40.4409144995873], [-79.963226142042, 40.4408882285543]]]]}",230, ,CHESTERFIELD RD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,1024.0,11-20-2015,10-29-2015,18742.0,1,SHERIFF SALE,05-20-2009,90000.0,06-13-2006,85000.0,88300.0,ROW END,2,1900.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,GOOD,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1066.0,1.0,,2019.0
0011H00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9661157542131, 40.4396945310943], [-79.9661359216841, 40.439692244449], [-79.9665486601958, 40.4396327059827], [-79.9665807889498, 40.4397747588651], [-79.9661359641899, 40.4398384386612], [-79.9661157542131, 40.4396945310943]]]]}",0, ,BURROWS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10402,CORPORATION,RESIDENTIAL,VACANT LAND,6500.0,08-02-2018,02-10-2015,100.0,GV,GOVT SALE,01-11-2012,17217.0,07-14-1987,0.0,20100.0,,,,,,,,,,,,,,,,,,,,,2019.0
