PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0052E00033008300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9482754510397, 40.4486113052006], [-79.9482990121596, 40.4486045829561], [-79.9483243543487, 40.4486564257029], [-79.9483008027309, 40.4486631668155], [-79.9482754510397, 40.4486113052006]]]]}",552, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 83,15213,4th Ward - PITTSBURGH,Pittsburgh,NEVILLE HOUSE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,,09-23-1980,0.0,9,OTHER INVALID,,,,,125000.0,CONDO HR,1,1972.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1659.0,1.0,,2019.0
0027G00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9559535665771, 40.4490529274856], [-79.9561249722895, 40.4489280372562], [-79.9564772054576, 40.4492153474028], [-79.9563037429031, 40.4493442612458], [-79.9559535665771, 40.4490529274856]]]]}",4321, ,PARKMAN AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,9528.0,08-22-2016,08-12-2016,374300.0,0,VALID SALE,04-01-1988,202000.0,,,287300.0,RANCH,1,1950.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,2.0,0.0,Central Heat with AC,1.0,2,1978.0,1.0,,2019.0
0027M00246021100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9501424425308, 40.4455639958082], [-79.9502067643354, 40.4455588506767], [-79.9502131242188, 40.4456052619844], [-79.9501488025224, 40.4456104072299], [-79.9501424425308, 40.4455639958082]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 211,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,07-24-2012,07-24-2012,237500.0,DT,DATE OF TRANSFER,01-15-2009,1.0,07-28-2003,203500.0,192800.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1678.0,1.0,,2019.0
0052E00011050900,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490319313729, 40.44768559706], [-79.9490347283161, 40.4476846592014], [-79.9490754155456, 40.4476725651642], [-79.9490924737135, 40.4477057857135], [-79.9490489895228, 40.4477188176157], [-79.9490319313729, 40.44768559706]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 509,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,05-13-2015,05-12-2015,117000.0,14,TIME ON MARKET,03-11-2008,93500.0,12-14-2007,1.0,80600.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,4.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1090.0,1.0,,2019.0
0052E00073000300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490859653869, 40.4500655576349], [-79.9489848039443, 40.4500949085074], [-79.9489608804392, 40.4500404620704], [-79.9490619955943, 40.4500110590468], [-79.9490859653869, 40.4500655576349]]]]}",504, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 3,15213,4th Ward - PITTSBURGH,Pittsburgh,PRE-WAR - MUNIS 103-111,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,03-15-2005,03-15-2005,240000.0,0,VALID SALE,06-01-2004,1.0,09-16-2003,165000.0,186600.0,CONDO GRDN,1,1910.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat,0.0,0,2089.0,1.0,,2019.0
0027L00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9568578131427, 40.4479796798218], [-79.9567509078776, 40.44789337394], [-79.9570509823215, 40.4476724840731], [-79.9571841208211, 40.4477805081137], [-79.9568759940562, 40.4479943425462], [-79.9568578131427, 40.4479796798218]]]]}",260, ,LYTTON AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR,RESIDENTIAL,SINGLE FAMILY,6000.0,09-18-2006,09-18-2006,456000.0,0,VALID SALE,07-25-1984,165000.0,,,474900.0,OLD STYLE,2.5,1909.0,Brick,SHINGLE,Full,A,VERY GOOD,AVERAGE,AVERAGE,10.0,6.0,3.0,1.0,Other,0.0,0,4052.0,1.0,,2019.0
0027M00246041100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9499947190952, 40.4454350520162], [-79.9500590408029, 40.4454299074199], [-79.9500654011657, 40.4454763187255], [-79.95000107881, 40.4454814629967], [-79.9499947190952, 40.4454350520162]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 411,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,10-23-2015,10-21-2015,309000.0,36,QUIT CLAIM / SPEC WARRNTY,10-26-2012,202000.0,11-28-1979,98350.0,202000.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,4.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1656.0,1.0,,2019.0
0052J00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473164113192, 40.4459756965524], [-79.9473285655787, 40.4461831436044], [-79.9473296873655, 40.4462019300526], [-79.9471800075912, 40.4462134712428], [-79.9470190719342, 40.446223280555], [-79.9469259732901, 40.4460140331961], [-79.9471573637469, 40.4459871873055], [-79.9473164113192, 40.4459756965524]]]]}",212, 218,S NEVILLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,7920.0,,04-14-1989,185000.0,0,VALID SALE,,,,,124000.0,OLD STYLE,2,1927.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,944.0,1.0,,2019.0
0027D00100000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9515981273636, 40.4510202423524], [-79.9520592462633, 40.4508526182033], [-79.9521394667889, 40.4509778943848], [-79.9516757128057, 40.4511412786886], [-79.9515981273636, 40.4510202423524]]]]}",0, ,N CRAIG ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",7100.0,,04-15-1996,1.0,3,LOVE&AFFECTION,,,,,95200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00246030300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.950187684152, 40.4454196169872], [-79.9501940439981, 40.4454660279572], [-79.9501297222958, 40.4454711735348], [-79.9501233618892, 40.4454247622327], [-79.950187684152, 40.4454196169872]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 303,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,09-13-2012,09-13-2012,1.0,3,LOVE&AFFECTION,11-02-1994,90000.0,,,187500.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,3.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1595.0,1.0,,2019.0
0027D00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9513949654276, 40.452154945668], [-79.9514939454719, 40.4523077435937], [-79.9514721885009, 40.4523128695863], [-79.9515529536417, 40.4524499516866], [-79.9514723242321, 40.4524740043071], [-79.9513955220561, 40.4524969297526], [-79.9513619426408, 40.4524407546767], [-79.9510996084831, 40.4525335256247], [-79.9509475676734, 40.4522840098326], [-79.9513949654276, 40.452154945668]]]]}",4619, ,CENTRE AVE,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,AUTO SERV STATION,11696.0,12-15-2011,12-15-2011,1.0,3,LOVE&AFFECTION,09-02-2008,300000.0,03-20-1985,166500.0,275000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00074020100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523187529029, 40.4479180918724], [-79.9523277938336, 40.4479389374021], [-79.9522357045423, 40.4479622477894], [-79.952226663637, 40.4479414022525], [-79.9523187529029, 40.4479180918724]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 201,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,09-24-2013,09-24-2013,425000.0,U,OTHER VALID,07-15-2008,295000.0,10-02-2003,1.0,425000.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,4.0,1.0,1.0,1.0,Central Heat with AC,0.0,0,1800.0,1.0,,2019.0
0052E00011091000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.948337541937, 40.4480013837008], [-79.9483509774285, 40.4480268420904], [-79.9483009907711, 40.4480422382355], [-79.9482875552955, 40.4480167798401], [-79.948337541937, 40.4480013837008]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 910,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,10-30-2018,10-26-2018,1.0,3,LOVE&AFFECTION,04-29-2016,125000.0,12-27-2012,1.0,88000.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,4.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1090.0,1.0,,2019.0
0027G00216000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9558247773207, 40.4485016848318], [-79.9557981081078, 40.4484802949925], [-79.9562346072341, 40.4481665129311], [-79.9563990697574, 40.448300047478], [-79.9559614356362, 40.4486113597649], [-79.9558247773207, 40.4485016848318]]]]}",218, ,TENNYSON AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,11050.0,07-19-2018,07-10-2018,1600000.0,AA,SALE NOT ANALYZ,06-25-2014,920000.0,02-09-2006,650070.0,835000.0,OLD STYLE,3,1909.0,Brick,SLATE,Full,X,EXCELLENT,GOOD,GOOD,11.0,7.0,4.0,2.0,Central Heat with AC,1.0,0,5733.0,1.0,,2019.0
0027H00117040100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9520600946369, 40.4498808701247], [-79.9521163727152, 40.4498627275934], [-79.9521345334353, 40.449895604778], [-79.9520782559128, 40.4499137468537], [-79.9520600946369, 40.4498808701247]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 401,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,11-19-2007,11-19-2007,220000.0,0,VALID SALE,09-30-1994,119000.0,,,187500.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,5.0,1.0,2.0,0.0,Central Heat with AC,0.0,0,1323.0,1.0,,2019.0
0027H00047090400,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527021656314, 40.4491448415935], [-79.9527288800045, 40.4492045868584], [-79.9526846771413, 40.449216122537], [-79.9526579622097, 40.4491563772734], [-79.9527021656314, 40.4491448415935]]]]}",220, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 904,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,12-07-2012,12-07-2012,685000.0,Z,OTHER,05-31-2006,0.0,05-19-1999,457873.0,685000.0,CONDO HR,1,1997.0,Brick,ROLL,None,X+,EXCELLENT +,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,2589.0,1.0,,2019.0
0052E00011060700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.948882537785, 40.4478860951208], [-79.9489058855726, 40.4479321736188], [-79.9488589743296, 40.4479460464664], [-79.9488356265841, 40.4478999684123], [-79.948882537785, 40.4478860951208]]]]}",128, ,N CRAIG ST,PITTSBURGH,PA,UNIT 607,15213,4th Ward - PITTSBURGH,Pittsburgh,PARK PLAZA,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,10-05-2012,10-05-2012,60000.0,Z,OTHER,10-26-1982,62000.0,,,87900.0,CONDO HR,1,1957.0,Brick,ROLL,None,C,AVERAGE,GOOD,GOOD,4.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1090.0,1.0,,2019.0
0027H00115000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517103284029, 40.4501511139934], [-79.9523119038905, 40.4499350030705], [-79.952394212433, 40.4500669132073], [-79.9517864160985, 40.4502740855731], [-79.9517103284029, 40.4501511139934]]]]}",234, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,9237.0,,08-26-1952,0.0,N,NOT APPLICABLE,,,,,243800.0,MULTI-FAMILY,2.5,1900.0,Frame,SHINGLE,Full,A,VERY GOOD,AVERAGE,AVERAGE,11.0,6.0,3.0,1.0,Central Heat,3.0,0,3739.0,1.0,,2019.0
0027D00131000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952545748941, 40.4525420379905], [-79.9530411124383, 40.4523958772811], [-79.9531681996614, 40.4525946581123], [-79.9527143875029, 40.452737280139], [-79.9526772653284, 40.452749016358], [-79.9526698441827, 40.4527372802125], [-79.952545748941, 40.4525420379905]]]]}",325, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,APART:20-39 UNITS,12000.0,,04-28-1966,0.0,3,LOVE&AFFECTION,,,,,1487400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9553216313763, 40.4585886366959], [-79.9555114612086, 40.4584429169842], [-79.9566982342893, 40.4588280463884], [-79.9562949690925, 40.4592459274944], [-79.9562671246343, 40.4592005782914], [-79.9562464397666, 40.459155280603], [-79.9562127916793, 40.4591120581044], [-79.9561720836254, 40.4590599770325], [-79.9561325684734, 40.459023274349], [-79.956081668732, 40.4589809755177], [-79.9559892390485, 40.4589294239826], [-79.9558896561079, 40.4588778266075], [-79.9557898742002, 40.4588338986162], [-79.9557213865572, 40.4588090059499], [-79.9556414187518, 40.4587828890386], [-79.9555914817599, 40.458763660684], [-79.9555401344736, 40.4587444356393], [-79.9555045812894, 40.4587253658198], [-79.9554362314441, 40.4586916829061], [-79.9553852537053, 40.4586526594773], [-79.9553415154817, 40.4586104327253], [-79.9553216313763, 40.4585886366959]]]]}",0, ,FAY WAY,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,105319.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,29200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026R00310000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9537969870422, 40.4545399749506], [-79.9540899115524, 40.4544418327964], [-79.954137165774, 40.4545174492039], [-79.9538471193875, 40.4546202273177], [-79.9537969870422, 40.4545399749506]]]]}",415, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2790.0,02-28-2019,02-26-2019,200000.0,36,QUIT CLAIM / SPEC WARRNTY,02-14-2000,60000.0,06-26-1978,40500.0,100400.0,OLD STYLE,2,1925.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,2.0,0,2528.0,1.0,,2019.0
0052N00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9472335997567, 40.444392313293], [-79.947009771663, 40.4443975285885], [-79.9472225006693, 40.4441201263775], [-79.9472335997567, 40.444392313293]]]]}",0, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,6975.0,,09-24-1997,5082125.0,8,OTHER,,,,,3300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0052E00047060200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9486473151157, 40.4489736236731], [-79.9486811381046, 40.4489643600923], [-79.9486980498848, 40.448959728066], [-79.9487162389827, 40.448998487549], [-79.9486655035951, 40.4490123831754], [-79.9486473151157, 40.4489736236731]]]]}",540, ,N NEVILLE ST,PITTSBURGH,PA,UNIT 602,15213,4th Ward - PITTSBURGH,Pittsburgh,WINCHESTER ASSOCIATES,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,06-09-2016,06-08-2016,334000.0,UR,OTHER VALID,08-05-1985,287500.0,,,405800.0,CONDO HR,2,1973.0,Concrete Block,ROLL,None,C+,AVERAGE +,GOOD,GOOD,7.0,3.0,3.0,0.0,Central Heat with AC,0.0,0,3600.0,1.0,,2019.0
0027H00160006700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9509533916316, 40.4480819937988], [-79.9509720106442, 40.4481117047477], [-79.9509233985259, 40.4481294849291], [-79.9509047789368, 40.4480997739838], [-79.9509533916316, 40.4480819937988]]]]}",144, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 409,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE TOWERS,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,04-29-2019,04-19-2019,218500.0,36,QUIT CLAIM / SPEC WARRNTY,07-06-2015,188000.0,09-19-2003,85000.0,124000.0,CONDO HR,1,1940.0,Brick,ROLL,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat,0.0,0,1557.0,1.0,,2019.0
0027H00144005100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9511730360577, 40.448771056785], [-79.9512055967934, 40.4487594473297], [-79.9512359879794, 40.4488091959619], [-79.9512034278033, 40.4488208049612], [-79.9511730360577, 40.448771056785]]]]}",166, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1-E,15213,4th Ward - PITTSBURGH,Pittsburgh,HAMPTON HALL,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,04-19-2011,04-19-2011,110000.0,UR,OTHER VALID,07-16-2003,72500.0,08-14-2000,35000.0,97700.0,CONDO HR,1,1928.0,Brick,SLATE,None,C+,AVERAGE +,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat,0.0,0,963.0,1.0,,2019.0
0027H00074090300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521543372034, 40.4477746383714], [-79.952163378064, 40.4477954839145], [-79.9520712883335, 40.4478187946359], [-79.9520622474981, 40.4477979490857], [-79.9521543372034, 40.4477746383714]]]]}",146, ,N BELLEFIELD AVE,PITTSBURGH,PA,UNIT 903,15213,4th Ward - PITTSBURGH,Pittsburgh,BELLEFIELD,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,08-18-2017,08-16-2017,675000.0,14,TIME ON MARKET,12-30-2004,503337.0,03-10-1989,270000.0,550000.0,CONDO HR,1,1986.0,Brick,ROLL,None,B+,GOOD +,AVERAGE,AVERAGE,5.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,2086.0,1.0,,2019.0
0027D00241000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503851060259, 40.4519619224636], [-79.9505829754175, 40.4519049771324], [-79.9507234595342, 40.4521703653384], [-79.9505209092781, 40.4522298943261], [-79.9503851060259, 40.4519619224636]]]]}",4632, ,CENTRE AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,COMMERCIAL,RETL/APT'S OVER,6300.0,05-31-2016,05-25-2016,405000.0,14,TIME ON MARKET,05-25-2016,10.0,05-25-2016,405000.0,360000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027M00246060600,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9498724364823, 40.4454917526326], [-79.9499367582497, 40.4454866079911], [-79.9499431179442, 40.4455330194276], [-79.9498787956845, 40.4455381639677], [-79.9498724364823, 40.4454917526326]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 606,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,04-11-1991,1.0,3,LOVE&AFFECTION,,,,,199300.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,4.0,2.0,2.0,1.0,Central Heat with AC,0.0,0,1710.0,1.0,,2019.0
0027H00090000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9526166880343, 40.4493778143841], [-79.9522162669197, 40.4494818022583], [-79.9520647559568, 40.449229234796], [-79.9524772914254, 40.4491209901047], [-79.9526166880343, 40.4493778143841]]]]}",211, ,N DITHRIDGE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,"CHURCHES, PUBLIC WORSHIP",11751.0,08-13-2004,08-13-2004,430000.0,0,VALID SALE,08-06-2001,1.0,,,2873500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027H00117110100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9517213394878, 40.4497975127732], [-79.9517398964369, 40.4498302614025], [-79.9516937314795, 40.4498455281557], [-79.9516751751418, 40.4498127795078], [-79.9517213394878, 40.4497975127732]]]]}",220, ,N DITHRIDGE ST,PITTSBURGH,PA,UNIT 1101,15213,4th Ward - PITTSBURGH,Pittsburgh,DITHRIDGE HOUSE,CORPORATION,RESIDENTIAL,CONDOMINIUM,0.0,,09-01-1999,120000.0,9,OTHER INVALID,01-30-1989,1.0,,,216300.0,CONDO HR,1,1972.0,Brick,ROLL,None,B,GOOD,AVERAGE,AVERAGE,4.0,1.0,1.0,1.0,Central Heat with AC,0.0,0,1546.0,1.0,,2019.0
0027L00081000201,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9553787344571, 40.4463031764595], [-79.9547491777222, 40.4467608396593], [-79.9544469537675, 40.4465183343723], [-79.9550694874462, 40.4460585332993], [-79.9553787344571, 40.4463031764595]]]]}",0, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,MEDICAL CLINICS/OFFICES,15380.0,,12-23-1993,0.0,3,LOVE&AFFECTION,,,,,6080000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027G00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954595597872, 40.4490420681376], [-79.9549893828893, 40.4487508404596], [-79.9552268238538, 40.4489416998026], [-79.9548312901735, 40.4492298950933], [-79.954595597872, 40.4490420681376]]]]}",4115, ,BIGELOW BLVD,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10401,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1440.0,12-21-2015,12-14-2015,642500.0,36,QUIT CLAIM / SPEC WARRNTY,04-25-2006,568215.0,08-13-2001,625000.0,548300.0,OLD STYLE,2.5,1914.0,Brick,SLATE,Full,A+,VERY GOOD +,GOOD,GOOD,11.0,7.0,3.0,2.0,Central Heat,2.0,0,4873.0,1.0,,2019.0
0027M00246040300,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9500526804452, 40.4453834960003], [-79.9501170020809, 40.4453783508053], [-79.9501233618892, 40.4454247622327], [-79.9500590408029, 40.4454299074199], [-79.9500526804452, 40.4453834960003]]]]}",307, ,S DITHRIDGE ST,PITTSBURGH,PA,UNIT 403,15213,4th Ward - PITTSBURGH,Pittsburgh,THE ATRIUM,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,,06-15-1994,1.0,3,LOVE&AFFECTION,,,,,196900.0,CONDO HR,1,1979.0,Brick,ROLL,None,B,GOOD,GOOD,GOOD,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,1572.0,1.0,,2019.0
0052A00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9491168002657, 40.4509590689968], [-79.9494080169002, 40.4508796200468], [-79.9494429185377, 40.4509607820829], [-79.9491617040924, 40.4510639528145], [-79.9491168002657, 40.4509590689968]]]]}",410, ,N NEVILLE ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,THREE FAMILY,3900.0,,03-06-1975,37500.0,0,VALID SALE,,,,,157100.0,MULTI-FAMILY,3,1930.0,Brick,SHINGLE,Part,C+,AVERAGE +,FAIR,AVERAGE,12.0,6.0,3.0,,Central Heat,,,3522.0,1.0,,2019.0
0026L00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9538754716234, 40.4557271784797], [-79.9541983209572, 40.4556160847041], [-79.954374821002, 40.4559048548967], [-79.9541102735583, 40.4560603711848], [-79.9538754716234, 40.4557271784797]]]]}",426, ,N CRAIG ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,CAR WASH,13081.0,04-02-2008,04-02-2008,240810.0,H,MULTI-PARCEL SA,01-05-2004,1.0,01-05-2004,1.0,114500.0,,,,,,,,,,,,,,,,,,,,,2019.0
